X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
300446.6033,4631267.646,89.0,88.74441611494319,88.07721826834657,-0.1650956920472299,-0.24721114336688366,2.0075947081468613,0.20465467939731816,0.25558388505680796
295559.5812,4632490.472,89.0,88.65861143946785,88.86637399283907,-0.07845729242455787,2.6782846623146583,-2.627396224491102,0.4198965672272639,0.3413885605321525
300419.772,4635500.625,88.0,87.31795642869969,90.16378917280875,0.036757405329500004,1.1049406616075788,-5.343300274529356,0.5891593628808883,0.6820435713003121
297400.6759,4631806.539,91.0,89.66406220548343,87.60769028382703,-0.46555761809920576,1.5635728399368625,2.9638482932419237,0.40513913036312255,1.3359377945165676
298215.9272,4637125.645,86.0,86.34356909997256,88.52083763874988,-0.06717104938249432,2.3190845887262515,-3.4993324865585986,0.6459516222681053,-0.34356909997255514
297845.5591,4633684.596,89.0,89.84719745970543,91.21537646423207,-0.24799655450268426,1.176652579384332,-4.506197538388257,0.4467672524676247,-0.847197459705427
295400.2907,4634236.058,88.0,88.33421794009648,97.35999245712496,0.3923921709880868,2.2582534193124477,-15.459911626508521,0.7462083989448038,-0.33421794009647954
296293.9034,4633999.923,88.0,88.18914998539329,85.9103130176454,0.37984809170349,3.3331440140147435,0.5887662607651799,0.650464840765921,-0.18914998539328565
297467.9524,4631024.164,90.0,89.51659647892014,75.84100818748628,0.006868202841503246,1.1086055550901819,23.534381829527074,0.5250065729128235,0.4834035210798646
299481.0618,4633156.723,86.0,86.65217469761676,83.34095880303533,-0.008185240388454952,0.17898836658325012,8.023921913792304,0.418424189498596,-0.6521746976167577
295912.7979,4631219.506,89.0,88.32821105952142,88.80004337572053,-1.5053983298999487,2.147530106507492,-1.8171353305880826,0.6861769612093918,0.671788940478578
299538.7291,4632044.463,89.0,89.03559010771127,87.20294775463209,-0.9189993840361641,-0.5630425205935128,3.927186728907081,0.2535073753152332,-0.03559010771127191
300961.0533,4636565.418,88.0,87.53043060852794,90.22677925836736,-0.32541057747230256,1.7912393883605449,-5.09298619832113,0.5413169233291134,0.46956939147206356
301013.1811,4633202.163,88.0,87.64742764744264,88.40947976653237,0.15815222423776054,0.11079201803746219,-1.4179652857590757,0.21176146326414827,0.35257235255735964
295698.4531,4634167.343,88.0,86.86735541036208,93.22905602114648,1.2186813369787508,4.201676732102161,-10.73433348012606,0.7440537933210348,1.1326445896379198
298685.8687,4634710.684,88.0,87.78158535366205,90.37869296595036,-0.061333404688646696,0.2540581051696034,-4.424269640346892,0.2170979888507371,0.21841464633794772
297912.5263,4633922.774,89.0,88.83594732317695,89.69000020210818,-0.1562797917100466,1.4495011689648463,-2.3364115132154204,0.3917249189203644,0.16405267682304725
298134.9859,4633315.978,91.0,90.21314091749657,89.50500425855107,-0.9988151696372195,0.611850717158655,0.881750188611733,0.36008488763990937,0.7868590825034261
296590.0541,4631800.118,90.0,89.19192822245498,88.70522230668566,-0.36132769744050997,1.595961295988579,-0.6321209174076968,0.20949224250037007,0.8080717775450239
297813.2317,4635666.593,89.0,88.7197554420296,89.83455554170833,-0.2972143037039549,0.37007630139703823,-1.7047022841991768,0.2535763570897537,0.2802445579704056
300206.3468,4635386.779,87.0,87.262398872381,90.52264702777664,-0.14020358003671798,1.0227346408931726,-5.921681093741687,0.5977191103228581,-0.2623988723809987
299624.6473,4630871.349,88.0,88.95668976659259,90.05759014479698,0.3268512689794094,0.11396016580480646,-2.148894966061039,0.28439495439981916,-0.9566897665925893
298880.4419,4630052.565,92.0,90.29584591522476,85.56359652524317,1.1115791277693075,1.5007126876543457,6.962018227933786,0.20547235561220945,1.70415408477524
295751.184,4631854.552,91.0,88.69574691376867,91.61813748514113,-0.8853737597781941,1.9568555205001343,-5.968816425128171,0.6103231449614747,2.304253086231327
300729.3672,4629638.578,87.0,87.13161230893631,85.5388484033338,0.057024372102977595,-0.8817803874093445,4.553812696601409,0.37394608868209306,-0.1316123089363117
299055.9581,4632989.005,87.0,88.56152885110208,76.27259819849561,-0.7117423275256057,-0.3681547006296588,25.726382398072822,0.797290280710686,-1.5615288511020822
297320.5742,4634210.156,88.0,88.5580265712411,91.64748417166571,-0.3917614126134608,0.37357139202091977,-5.7058692289455735,0.4646298598091236,-0.5580265712411006
300650.9862,4632102.133,88.0,88.6740833980114,89.07164957486818,-0.5466712376639679,0.3463050851415131,-1.2785734452001727,0.2626404987184791,-0.6740833980114047
299169.2424,4631725.045,88.0,88.87176139979984,83.92190069947321,-0.5452538780114721,0.5029167350279643,8.552819681578988,0.3055669905727462,-0.871761399799837
300797.1247,4636089.945,88.0,87.27500211479436,91.35223912282517,0.10118968743436282,1.4713751977663665,-6.789797866141945,0.6273743407015668,0.7249978852056387
298532.4604,4631503.453,90.0,90.07264633685858,93.90377384421495,-0.016612150378400928,0.8759592869230071,-7.45525211285495,0.43897608218008494,-0.07264633685858257
299392.2425,4635260.412,90.0,89.45358471064874,97.47595213423477,-0.6962063417926435,0.29776683721852476,-17.723390264356578,0.6180594500168807,0.546415289351259
301702.0785,4633152.09,88.0,86.99779518336469,86.06988814551258,-1.1103179316824174,-0.196605716380734,2.441920975262019,0.5416450797246201,1.002204816635313
298356.574,4632679.192,90.0,90.1188196716428,89.1057498389102,-0.9436255851284648,0.7069874906807696,1.5120293454826457,0.2699156602910709,-0.11881967164279672
300470.8001,4630036.303,87.0,87.17707718132293,83.75944356439842,1.9381750780545859,-0.4438730803319111,8.419593563640662,0.5580801586718989,-0.17707718132292882
297269.619,4636582.91,88.0,87.85307968739876,85.73883954068563,-0.15546889169267242,1.7892406129515932,2.3606076274653787,0.6719222146830841,0.14692031260123883
295416.9191,4631714.2,87.0,88.0640022863078,91.42865212987645,-0.7260765118536021,1.9051420500614515,-6.426635483882924,0.8318470429021098,-1.0640022863077974
295338.6062,4631086.136,87.0,87.30545312279557,89.68169191208946,-0.7575183339770435,2.2334504391095926,-4.578000954302192,0.8198194882468945,-0.30545312279556924
298269.8424,4630730.683,90.0,89.87730203073829,83.0449251123983,0.7693715477318193,0.018790973757393758,12.058772840901838,0.3382056462079978,0.12269796926170784
299219.9359,4630372.86,91.0,89.73717117347869,93.40711766502817,0.804669360577784,1.5843753000830871,-7.777068424165526,0.2914083219664326,1.2628288265213143
298743.0274,4629456.247,90.0,89.25361191598442,88.37325701158848,-0.12141371074455562,1.3240228814168642,0.5028691880424272,0.43086700767667163,0.7463880840155781
299853.165,4636657.725,88.0,87.94470069286236,88.97210028547357,-0.11172011253346203,-0.05332361173797013,-1.8218876713855061,0.34425051047390753,0.05529930713764486
296898.6631,4635182.958,88.0,88.38858214739388,85.5880837098991,-0.3496366478017825,1.3398431443132217,2.6051328108028544,0.5562536170256174,-0.3885821473938762
300430.3382,4629677.294,87.0,87.67231424915529,81.95935207573797,0.49932978029517416,-1.2114990384228108,12.755875065480184,0.511841102131686,-0.672314249155292
302082.0413,4633831.381,85.0,85.53843243939247,85.34087864404668,-0.2627347199375494,1.2179194491193153,-0.7034631714546817,0.37859920731274715,-0.5384324393924658
298023.458,4634639.927,88.0,88.165748398748,89.54008243337802,-0.14465678638426813,0.5112421941014212,-2.7590331589742685,0.3691015366842404,-0.16574839874799352
295983.8189,4632628.204,87.0,88.58302014468585,83.92254819568343,-0.2661002280428745,1.6396129731536944,6.8061539305252445,0.4897109635325309,-1.5830201446858467
297707.3214,4629966.638,90.0,89.32350156000444,92.34143104455582,-0.3502097828165774,0.8664333334304146,-6.87803667465045,0.48796397733513974,0.6764984399955551
297925.3569,4632301.538,91.0,89.53351526736363,92.48228556293118,-0.769185461701272,1.9316875074260977,-6.128718083535204,0.3500974553972308,1.4664847326363741
298881.533,4635245.271,88.0,88.02702527136482,91.32434323085079,-0.36481960235498745,0.5475816802326674,-6.127317523320043,0.526164992368058,-0.02702527136482047
295973.0372,4633288.875,93.0,89.60562494233018,84.81955348814482,0.3358877395084618,2.5490391662153975,5.589967676906814,0.39970285998820687,3.3943750576698193
296035.6385,4633377.101,93.0,89.42766336541285,87.37512014464602,0.5061325160687332,2.531644555596851,1.2935802894095754,0.34319476440287006,3.5723366345871455
299599.8939,4631052.164,89.0,88.78132049683681,87.54274215450114,0.10022716599703309,0.05873975539214212,2.1352673602452947,0.193567622484095,0.2186795031631874
301519.5807,4629975.77,89.0,88.40809528578845,93.61392937603456,-1.386425442654409,-0.35643104870894776,-11.97529057346569,0.42226966719660947,0.5919047142115517
