X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
299115.0513,4636048.896,89.0,88.10201131192065,89.02835110249754,-0.28557644911931773,0.6534012712899075,-2.14424756349771,0.328984067489474,0.8979886880793515
301848.8126,4635098.817,86.0,85.61711429370911,79.62745031022217,0.20903814215265992,0.5482815868889257,9.25315020078357,0.491198019641353,0.38288570629089236
299628.671,4635133.463,90.0,89.18755016524918,95.13670953235571,-0.08142614053321637,0.2953957726783608,-12.765538017454876,0.5360019120319351,0.8124498347508222
298855.136,4629182.843,90.0,88.82843623271889,92.59249949397268,-0.7389692339547522,2.26161151606245,-9.396048476565038,0.6138563069647739,1.171563767281114
300548.4864,4632705.428,89.0,88.62983292439355,89.49533031632774,0.6275571600087796,0.4124479442839055,-2.5428804039432684,0.2136426074434524,0.3701670756064459
296737.9365,4635847.995,88.0,87.68368229420602,88.03607151372302,-0.09762247532882132,0.41553765319713715,-0.5438234220639183,0.21215463669973503,0.31631770579397767
299731.2023,4631438.546,89.0,88.71213286530262,88.69220856820598,-0.44232607285281755,-0.09885586688728139,0.2809517320387325,0.19804756435191032,0.2878671346973789
298175.826,4629562.798,89.0,88.97274409323144,87.43606720782569,-0.37868992507632143,0.7701246157421482,2.328980861728569,0.523879253532242,0.027255906768559157
298150.4073,4634876.358,88.0,87.93613864313892,87.89015844857646,-0.012601497558699389,0.1764051045358907,-0.04700606501843057,0.21527736656015062,0.06386135686108219
296746.3847,4634076.795,89.0,87.98046401039255,87.82838773956888,0.0386068463630216,1.2405466239846983,-0.48157242398231903,0.299488867034377,1.0195359896074478
300177.3278,4629234.422,90.0,88.00493671988035,80.2945274892564,0.15242982242689618,1.2193211305765281,13.774030368597728,0.3853413121844417,1.995063280119652
298772.948,4632547.007,91.0,89.85738706789955,80.93973553843219,0.19080158054393662,0.05991558176529557,16.18181323477677,0.3996536486750808,1.1426129321004481
296515.7717,4635434.239,88.0,87.98946860574677,88.47575851704053,0.3204756893096609,1.864769371074301,-2.3116177793850947,0.43731274909403095,0.010531394253234794
300086.721,4631278.12,89.0,89.07820528404092,87.03555864390307,-0.7684185872883665,-0.41404435840351317,4.4301078848208695,0.2894275073423978,-0.07820528404091931
298860.5708,4634525.501,88.0,87.25135805221946,92.7859516260245,-0.44635517609435954,-0.23061981706948934,-9.12468849756082,0.4372963889352524,0.7486419477805413
300651.8592,4632132.123,88.0,88.60969343529786,89.42971761615908,0.25596420254930075,0.23614890440460398,-2.1114750903058903,0.3262300932510449,-0.6096934352978565
298869.6516,4630713.227,89.0,89.78602432763658,83.7094273211462,0.3756009142722178,0.20134957665170425,10.6039573664994,0.40249578747192455,-0.7860243276365821
301740.7935,4636542.703,84.0,84.19062641719026,81.23938808424376,0.3773377245344112,5.280728112448644,3.8589214518921904,0.7065576349272016,-0.1906264171902592
298005.7255,4631969.023,89.0,89.42752163166999,91.69924405084444,-0.28882040017797683,1.9858830940486978,-4.910459642401384,0.3602952311650951,-0.4275216316699897
297787.062,4631675.228,90.0,90.09381855358623,87.58561692088199,-0.22122585740192235,1.5135009929590393,3.096723284812779,0.34495688817172543,-0.0938185535862317
300256.5055,4629892.461,87.0,87.7273585435521,81.13071968038764,0.3844151225655002,-0.8666389629918929,14.444338348664123,0.5732201841834855,-0.7273585435521
300625.9871,4630211.881,87.0,87.57953917312412,86.04926708908167,1.783321262121665,-0.1883524920008994,3.9821028155299896,0.5686656390096904,-0.5795391731241182
299351.1941,4633850.867,85.0,86.82710854222728,89.14847119838281,0.24607035294971383,-0.48679856616646516,-3.836364195029074,0.40110605382767717,-1.827108542227279
301311.7177,4629021.325,89.0,88.54587136520074,89.18670834039045,1.229522663484854,1.0182457826208617,-3.0787832157453723,0.30635100759259226,0.454128634799261
301498.5652,4632347.599,88.0,87.95253706518582,88.28135598607112,0.17940102364963958,0.6551448442594775,-1.4864699246626596,0.4455214153891584,0.047462934814177515
300071.3283,4629717.756,88.0,88.52002609746928,79.76161671784355,-0.14155527516678484,-0.2877199264852779,16.719749702060664,0.4671489189766646,-0.5200260974692839
301232.1472,4632475.417,88.0,88.07948729285393,88.45888179306263,0.37068517698492787,0.7771850403860842,-1.7809732859130007,0.3523003405329082,-0.0794872928539263
299727.4009,4632339.128,88.0,88.45808638854263,80.16378167031034,-0.4595977263600267,0.08483334562617911,17.553245665268165,0.49742229590783005,-0.4580863885426254
296979.0606,4631758.779,88.0,88.32134188884096,88.83039080110943,-0.35307433907946967,1.9238275746733104,-0.9250555953175149,0.34537750583528565,-0.32134188884096204
299325.5701,4634001.692,87.0,87.12020304257129,90.50283612856447,-0.18122951077949928,-0.47962031820394196,-5.820584796881557,0.4286837823876268,-0.12020304257129055
295956.4474,4632719.049,87.0,87.29049151254351,83.45158166303392,-0.39342799907210635,1.1401754983162973,7.837662682558694,0.4317838445045828,-0.290491512543511
298683.8294,4635671.251,88.0,88.17830675855599,86.90009018069044,0.08904075977714274,0.19538628238689953,1.9894784824114247,0.30191762255873894,-0.17830675855599054
300213.6649,4631514.551,89.0,88.8876415197459,87.44456221611082,-1.0956357456249217,-0.480771378835319,3.724344798259143,0.20251673820036842,0.11235848025410178
297665.0259,4635730.942,89.0,88.63466199770211,88.60942138881046,-0.14550142118587084,0.6760161958680988,-0.39205985980337943,0.31179478117592774,0.3653380022978894
297826.3354,4636116.452,89.0,88.32189098656222,86.42124303762822,0.06405804334265112,0.8518959308582289,2.4530098870983417,0.44220719836610944,0.6781090134377763
299032.4608,4629087.636,88.0,88.03308943088739,91.24433620499714,-0.5707091242291,3.414919292247133,-8.315622571654359,0.7106646083618032,-0.033089430887386584
298795.6493,4633326.758,89.0,88.81353855800381,80.96801443454902,-1.15652397206402,-0.6080383509801984,18.560607179330297,0.7960133329354419,0.18646144199618675
295770.0869,4633534.915,90.0,89.5446565446185,87.67791848814136,0.418605998120375,1.754738820487477,1.703723127452821,0.17416334905045638,0.45534345538149523
301727.689,4636092.853,86.0,85.49393502767944,78.74893762586011,0.4296764816660717,4.292512554201503,7.811263288564496,0.6640281412957596,0.5060649723205586
298216.5322,4631992.903,89.0,89.75847485816729,90.97762305590133,-0.2780630015081281,1.5253589827114802,-3.4405057671523362,0.33222293274339626,-0.7584748581672898
301781.5539,4635881.177,86.0,85.27017826398541,78.01809864003432,0.6749266945992967,3.718887832241657,9.054945462700354,0.6155262564586461,0.7298217360145856
297630.6676,4635581.863,89.0,88.51397006755812,87.8545859517867,-0.37120293200021615,0.6272756676481859,0.6061505829614677,0.40318511052849026,0.4860299324418804
298897.2751,4632693.467,90.0,90.26036445882151,78.02350982885443,-0.13108380423540153,-0.5479231219676738,22.4865187344603,0.6691207102464594,-0.26036445882151327
299186.3892,4636437.023,88.0,87.86222871462085,89.85135652023541,-0.1980249880162641,0.6674018609424099,-3.538587188923008,0.44901625330190176,0.13777128537914507
297977.1617,4636142.074,89.0,88.27412482111345,86.11397784426613,-0.030496802160486353,0.6844318313861063,3.1905270616466157,0.4458415774109622,0.7258751788865538
298132.1094,4631154.914,90.0,90.35216686673034,81.0731197285394,0.3889350931194195,0.3917070477243525,16.136310799315442,0.2769027035610186,-0.35216686673034303
299957.9859,4634073.323,87.0,87.57199306090911,89.95778664395563,-0.19800468929203585,-0.12327930160698543,-3.5159177185172026,0.4226416718660737,-0.571993060909108
297147.2375,4631124.622,88.0,88.31742089517405,86.16462856530904,0.04448679398017425,2.414801020386216,3.5961887246988207,0.4642887616756275,-0.3174208951740525
299616.7377,4636784.675,88.0,87.92093060938446,89.49748452537139,-0.09591830217893856,0.0014738040935806046,-2.7117001779287095,0.46847382382072633,0.07906939061554397
300563.0295,4634235.798,88.0,87.37105289443947,89.7851812257944,-0.17722670426784165,-0.19297991293359026,-2.9674841857796137,0.35772408971377884,0.6289471055605276
298283.192,4633251.631,91.0,90.40726133337513,89.16472850248495,-1.1198863329265634,0.1968763238719076,2.5582316120944246,0.33991475547736155,0.592738666624868
298609.4321,4627959.342,89.0,88.76902095319151,79.91123890426765,-0.26259740120821634,4.865133632115057,10.417141870471351,0.6835939884183223,0.23097904680848558
301742.5465,4633511.097,87.0,86.88147387709813,84.48459073738367,-0.6843786349829365,1.9068002357186957,2.749366158471504,0.6379302931821325,0.11852612290186926
295784.0592,4634014.769,88.0,87.56914950029169,90.39036541854837,1.4518728374586038,4.3003386051623185,-5.956494999430342,0.6855219842161854,0.43085049970831335
298202.5277,4634604.696,88.0,87.98343752261162,89.29290841287857,0.010407036291194521,0.39874406758386355,-2.4720670619697693,0.29018587668529106,0.01656247738837635
299580.0458,4635525.083,88.0,88.76125819182664,94.27503543626499,-0.31584231542638047,0.6725581424997278,-12.303258827923322,0.6411797688182862,-0.7612581918266415
297552.6873,4630841.602,90.0,89.79216221666589,77.31877788197814,0.7721151858956409,1.5224021454246333,20.80246688234782,0.46177484925381795,0.20783778333411362
296211.2175,4633221.908,90.0,89.90982134923706,87.0394541779281,0.5864494256516734,2.4183724082603577,2.06518809902171,0.3147176941310163,0.09017865076293674
295759.6084,4633175.024,92.0,89.11539892269417,81.246796788575,0.3848104923196902,2.0147888355716392,11.91845060980372,0.42793591349086146,2.884601077305831
299337.5269,4632350.477,89.0,88.72617376716069,81.57757993912733,-0.026396210792763313,-0.3009862417081032,14.42250502239166,0.5197953837222863,0.27382623283931196
301424.0087,4633910.572,87.0,86.87846419868461,83.78716236286051,-0.8349547003312232,0.174124559553481,5.3527731668350915,0.6127522706481399,0.12153580131538888
298924.3958,4630531.539,89.0,89.7758472892476,95.68372699252143,0.20482357939464318,-0.04044360767014305,-10.74482970162599,0.3552492568475854,-0.7758472892475936
301654.2433,4636654.31,85.0,85.55396947621198,81.27216858318764,0.1966740524895171,5.317877344988876,4.160235984202076,0.7605017888959984,-0.5539694762119751
300452.9688,4636640.251,88.0,87.93621504825042,89.28580991541517,-0.37442422889888916,1.1298483060029156,-2.8237458333276546,0.40652456129091236,0.06378495174958232
296218.7777,4634512.386,86.0,85.19581014522853,86.50928899626057,0.40981213812747697,5.153547356017763,-2.6814617099533464,0.7635874566818356,0.8041898547714652
