X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
297223.0441,4632922.304,89.0,89.97269334556081,93.11777641240887,-0.24188030944587569,1.2446694996786163,-7.616166305208395,0.615407097313032,-0.9726933455608133
300984.0642,4633233.026,87.0,87.33679744316849,88.74820574837575,0.3822637274874199,0.2533328858745001,-2.3262964729710554,0.3031391303045361,-0.3367974431684928
297327.561,4634450.081,88.0,88.13114265617524,90.17111446862329,-0.15068437486844663,0.7530746046780769,-4.092988871963396,0.3881048590858169,-0.13114265617524268
296256.053,4633730.879,89.0,88.54637222576653,95.80419913263268,0.28047577849455047,1.149916934956216,-11.284760070748439,0.46483297212919655,0.45362777423346756
298421.7775,4635949.027,88.0,88.29997904448976,86.04473110478519,-0.04163667868588911,0.5728255794406091,4.144640684072123,0.3776065877034847,-0.29997904448975987
298061.0344,4632837.876,90.0,90.23091809367018,90.09902918885616,-0.5917704757322122,0.37600240553082,0.005366055059599972,0.2277710075055425,-0.23091809367018357
297766.3543,4636118.199,89.0,88.42389177500938,88.1687107214189,-0.2661870242438346,0.6283410632753239,0.12979797578547408,0.4431811031482776,0.5761082249906195
296130.5899,4631483.314,89.0,88.71868586169812,90.19541543569719,-0.31319686469639885,1.0673780718790082,-2.9403987531090925,0.32758141442040956,0.28131413830188023
298742.0631,4635609.523,88.0,88.06649826710449,87.09118930913546,0.18796204229570324,0.7655719602943777,1.1758672147147442,0.3997986562261158,-0.06649826710449247
299959.4373,4635153.845,88.0,89.10454732862362,92.99880725030178,-0.11306616446850205,0.6157105883152685,-9.027109329067176,0.6548933797938582,-1.1045473286236245
300156.9359,4629565.187,88.0,88.40831317461021,79.54885575989896,-0.3375726804024164,-0.05082132143639224,16.781217480646575,0.40090157428460665,-0.408313174610214
298430.2246,4634177.843,90.0,87.98080984699492,92.00081238731067,0.3198742633657055,0.21819307384222159,-7.319998089717414,0.44130901665656297,2.019190153005084
299088.2672,4634098.649,86.0,86.51951348790755,92.69304369732546,-0.2552633854500189,-1.0778988610538909,-9.027334034236752,0.48026457130061345,-0.5195134879075454
300180.4363,4636558.143,89.0,88.0986180396297,88.07739399256828,-0.4516518068878743,0.4420519664857432,-0.23432339008561787,0.28675125408636865,0.9013819603703013
298369.1036,4632078.509,90.0,89.54879065849903,84.20865471490711,-0.5342600860448993,0.9343295995301375,8.611253545071076,0.3320208249832553,0.45120934150097014
296336.1208,4634418.92,87.0,87.78714834719585,86.34358623485352,0.13660397294255894,4.981982653464819,-1.7397921666182623,0.7729239094596552,-0.7871483471958527
301594.3218,4636655.269,85.0,85.16598514328845,80.38165079928557,0.6392142032591368,6.017022018654419,5.040598977403284,0.7844823691121304,-0.16598514328845226
298235.1743,4631602.153,90.0,90.01889229148065,105.29540572475285,0.17077613081560533,0.6979523725829471,-27.346472561190986,0.38918125097683737,-0.018892291480653967
298191.1741,4634214.82,89.0,88.46890481890351,90.51675415244611,0.28322557939325477,1.0220641248026565,-4.780099668657779,0.31104820899026997,0.5310951810964895
300022.6924,4630109.374,89.0,88.59307418152996,76.63408784763841,-0.32080747267084114,-0.390771071773272,24.445935357786915,0.5517892730257958,0.40692581847004305
298896.9698,4636805.644,88.0,88.08678263739078,89.65961358191312,0.0003583860155416463,0.7169234375773059,-3.3789016769015583,0.5324377736817202,-0.08678263739078318
298277.6523,4634092.238,88.0,88.6680950979316,91.55716767428676,0.2956346417942873,0.7628900035052656,-6.567376773495919,0.4358552268995135,-0.668095097931598
296537.3228,4634112.899,88.0,88.6077615109588,84.64899990440044,0.10657543578627604,2.324006996612899,3.338587310900291,0.5466398940769475,-0.6077615109587953
302495.2715,4636670.145,84.0,83.30601618563115,81.92224317087937,0.9049417139584047,5.335683889168632,1.7794910553114043,0.6461517523257281,0.693983814368849
302584.2924,4635617.672,84.0,83.76797351509117,82.40652430632383,0.665677132940167,2.146084162408352,1.5368251713444168,0.4507096011245692,0.23202648490882893
298343.553,4629137.695,88.0,88.63792630976118,95.0162129263556,-0.5155976730712288,0.745754157659352,-12.758736849560155,0.472934712924436,-0.637926309761184
301593.4699,4633545.453,88.0,87.42028623220911,84.74455135398972,-0.8760470616818099,0.9497564697354166,3.666883736161625,0.56075595502248,0.5797137677908921
301411.2858,4629348.597,87.0,88.16448813453177,89.38696248424053,-0.6063805832888545,0.4252405441686444,-3.0491114866252125,0.2803697245625707,-1.1644881345317657
299631.2914,4635223.434,90.0,89.28693605879513,95.40133536240705,-0.23018624840930976,0.25846555686543615,-13.289600307937196,0.555723446786366,0.7130639412048652
296783.6616,4633295.29,88.0,88.2075572627454,92.63168315326816,-0.11370030479239626,0.7997831200448942,-6.573260901133147,0.547473976333726,-0.20755726274539654
300724.9349,4632580.229,88.0,88.77081854995673,90.63020157839959,0.4855132051723662,0.5033977815590528,-4.768680514814071,0.3376236645754288,-0.7708185499567293
297915.1928,4630921.1,90.0,90.1853744813724,76.28942091159186,-0.18791311785319903,0.3576537490643879,24.332652803791127,0.42639809348398566,-0.1853744813724063
295446.0371,4631683.336,88.0,88.31348875507243,91.46118953700443,-1.1105639747904958,1.2435520974611656,-6.181844529641551,0.8136676186034214,-0.31348875507242724
300442.4849,4636280.369,88.0,88.44282451145834,88.40492477810935,-0.3488304102116131,1.205383886717886,-1.133764432939556,0.3437893172643849,-0.44282451145834045
297439.7075,4631085.018,90.0,89.51772806021391,75.03974675748344,-0.9032051797430859,1.65476839874463,24.521108373377462,0.5223843818675156,0.48227193978608796
300038.9611,4631699.729,88.0,88.8005023195564,88.29961111986763,0.3154582239126064,0.25777034951815936,0.990743932112153,0.10264887943010607,-0.8005023195564007
296789.2048,4632454.677,90.0,90.67736050833295,93.61827332521725,-0.9884965924542497,1.6179191272313245,-8.98705815260483,0.5611604956516811,-0.6773605083329528
299479.9327,4631055.655,89.0,89.0832714249414,85.94140627753036,0.34981075662947925,0.8779075342423321,4.635457529005151,0.2903753306468529,-0.08327142494140105
299568.7971,4628951.97,85.0,85.51844100874104,82.78438554894652,0.1707529875444329,4.37925150265041,5.022144403182917,0.7241150887303079,-0.5184410087410356
295423.9029,4631954.128,87.0,87.43996701178804,91.34754733710348,-0.5865568176494257,2.2829419981602004,-6.395385147815777,0.7657270443796239,-0.4399670117880419
300049.5141,4628968.0,87.0,87.29231917752215,74.57773084923336,0.13649868384455774,3.7594199673299356,21.534790074752458,0.6064457098207416,-0.2923191775221454
301008.8024,4636143.81,87.0,87.13574773664236,91.64130717978077,-0.026690504717800573,1.681234502757678,-7.170229524181176,0.6177794599774814,-0.13574773664235806
297543.6455,4631562.249,90.0,89.67624451606075,84.50786700513802,-0.33776068717890717,1.2709091212674377,8.42100408985148,0.43422547024863517,0.3237554839392516
295074.7976,4631303.929,85.0,84.49929991136678,90.99855703719007,-1.199971710553899,0.5714478987828114,-5.753838670216492,0.8137667803709824,0.5007000886332236
299308.1616,4630310.261,92.0,90.33819568402828,80.23952756995213,-0.6391249977533933,1.3982724091584304,16.94354306965128,0.33058542047996536,1.6618043159717217
300805.5704,4634318.782,87.0,87.10195714974789,86.55092952307416,-0.0732292247067663,-0.026437084684535362,0.7072386264157795,0.5251476888171124,-0.10195714974788928
296872.1926,4632212.132,91.0,90.14077110123813,93.41632140083328,-0.9375554009867691,1.6806419160739767,-8.748168263154957,0.5436856394982296,0.8592288987618701
298637.8258,4636152.845,88.0,88.22767047487221,87.27016765226222,-0.07001076524342291,0.9999380762478745,1.3273802354436235,0.4122645216874831,-0.22767047487221248
295335.3698,4633037.294,88.0,88.17857974325834,82.89194649583884,0.24125434258171172,1.7663683517887576,8.009469425367369,0.3441462875099196,-0.17857974325833936
299999.0359,4635482.864,87.0,87.38057406585581,91.55201041398877,-0.37769129545783453,1.406797772455421,-7.6113322060460575,0.6474602332442044,-0.3805740658558108
299930.6598,4631072.553,90.0,89.18868584534718,87.18244792319497,-0.18089944216481468,0.3546446386932739,3.2900557502718595,0.24394939772419355,0.8113141546528198
296695.1774,4631286.784,89.0,88.99181598848538,88.78856179442677,0.14066687877532807,1.5915642726009416,-1.2874971426852246,0.2125506188141606,0.008184011514615008
297346.7761,4635109.875,88.0,87.82012004583392,86.47955405548093,-0.3318334086206366,0.27735729934858083,2.1133174623079674,0.3315367175584133,0.1798799541660827
301162.8314,4634218.332,87.0,86.66949766524093,84.98238871460306,-0.18370851241194286,-0.3556148699586651,2.8681633547610166,0.626583751801909,0.33050233475907476
301529.9971,4633427.239,88.0,87.17736621748217,85.83863080655311,-0.6596491464649028,0.6569704328652709,2.2273675165676883,0.48415097966841986,0.8226337825178263
299317.7107,4633731.779,85.0,86.45969244387454,88.9537762669652,0.4169593999947595,-0.5074057218801012,-3.490133877220056,0.3571487223440678,-1.4596924438745447
298649.4941,4632430.538,91.0,89.91284641897425,82.13381792387001,-0.5659655730853292,0.43473767364586274,13.101723906695298,0.45235051381878943,1.0871535810257456
300671.0662,4632791.906,89.0,88.10541705937352,91.13615386568891,0.5006003357009552,-0.008071511061497517,-5.238743964381747,0.39760448538460585,0.8945829406264778
299676.2192,4629549.158,88.0,87.89037257010126,88.25812806862439,-0.04501867669957859,1.5301227377197981,-1.0931733281965945,0.5395138387010129,0.10962742989873675
298581.0502,4634203.467,88.0,87.54049728212502,92.62164513944394,0.18236282888381367,-0.20492338606863308,-8.49166388706119,0.5211135482692785,0.4595027178749831
299764.3551,4635669.794,88.0,88.66769525859337,91.86088715059535,-0.21746165160470327,1.2849568312230357,-8.3961150081785,0.6252688757915712,-0.6676952585933691
299704.7036,4631559.38,88.0,88.56937545560929,88.45631282816309,0.9167948925841518,0.7933423747490934,-0.27182946191932,0.17084697030409618,-0.5693754556092898
295975.3577,4634399.41,84.0,84.97022098164886,87.95097553282713,0.5775703998993722,5.895282275889147,-4.662981581762065,0.782938855298223,-0.9702209816488647
297789.6475,4634856.848,87.0,87.95590261088199,87.8438653728875,-0.13920177584846152,0.2663397355998089,0.007801742473752108,0.3095224344140866,-0.9559026108819921
298072.3853,4633227.752,91.0,90.33174318017716,90.02198604765152,-0.5697305938823428,-0.05484389646457696,0.7391076130707476,0.1677335081085229,0.6682568198228438
297590.779,4636273.393,89.0,88.19408342627567,86.89891673275558,-0.2693671165136313,1.130301293553244,1.2927719325709162,0.5313492084932216,0.8059165737243319
299269.6608,4635173.935,90.0,89.33251443321795,95.60427095901932,-0.8929825261083364,0.052469217238971355,-13.688451782722446,0.6331121411618642,0.6674855667820481
297572.5241,4629460.288,88.0,88.8185470101343,86.31384943374493,-0.8308971844817051,1.0547259756174237,3.8739147640670204,0.4957213515040817,-0.8185470101342958
298485.5736,4631955.055,89.0,89.4669854591941,80.92184382684486,-0.29414175156049777,0.688329129432018,14.357321140225697,0.35321032800862623,-0.46698545919410606
299894.8137,4632934.567,89.0,87.54782174142113,87.16002756384258,0.5825359959675478,-0.4825348159097996,1.8975660341687826,0.3126998415532331,1.4521782585788685
298344.6199,4634330.415,89.0,88.13787748200117,91.02121479553692,0.27945889274851876,0.6136047842011831,-5.658177574983221,0.29735215516394525,0.8621225179988272
297066.4139,4631666.188,88.0,89.14777819367093,89.25786637288647,-0.32686014742511144,1.4700238172380031,-1.4196989648898146,0.3878488304869688,-1.1477781936709306
299897.1321,4634045.08,87.0,87.85559533916003,89.8485522543905,0.004578036190611879,0.2885536388735967,-3.7504226508619607,0.4195322547677265,-0.8555953391600326
299313.9198,4634632.362,89.0,89.27546545243607,96.25677767321652,-0.8998241616280109,-0.10036352820271795,-14.91245056186422,0.6662684444585292,-0.275465452436066
300023.7851,4635302.049,88.0,88.04828386460602,92.0426299898541,-0.23348047658991858,1.1036761647130933,-8.001106636353017,0.6707989739928032,-0.04828386460602019
295330.406,4634928.47,87.0,87.27133621750622,93.57608618692531,0.32267565507356083,3.3314007824389784,-10.56179140716241,0.7485950866630567,-0.2713362175062173
298174.284,4634665.551,88.0,88.13128781399224,89.14054666786673,0.14644900674274688,0.7169664188838821,-2.326412015812649,0.20288234700815852,-0.13128781399224465
300861.4729,4636238.148,88.0,87.81554713921874,91.2546953367201,-0.048585801871101786,1.6570283554226506,-6.243047370874243,0.5403859143124439,0.18445286078126344
299232.1546,4630792.725,89.0,89.43675263605417,87.26291493672097,0.11477306395756004,0.7738166539169827,3.117911337004303,0.4169313100893658,-0.43675263605416603
298043.0106,4631187.523,91.0,90.30277291425672,79.91178916192054,0.1418497625263191,0.401522500230777,18.08570780591596,0.3028341756180792,0.697227085743279
299964.7785,4629150.559,88.0,87.63281200760787,78.53795970440889,0.09689792047833629,3.0165424198003175,15.044634681992568,0.6062566700265865,0.3671879923921324
300141.1255,4635208.585,87.0,88.07750939401029,91.72736037401292,-0.18072739323990317,0.9157359081853553,-7.27265526084702,0.6729193145746512,-1.077509394010292
295435.5621,4631323.445,88.0,88.05028985863795,91.35035635062513,-1.5466260571614958,0.22707622053824827,-5.70647592490437,0.7767232992807606,-0.05028985863795299
299265.3242,4631932.358,88.0,88.55056446056555,90.20411725816207,0.055508647513031244,-0.06500678052589189,-2.857034421761071,0.11204884756072313,-0.5505644605655533
300775.3862,4629156.99,87.0,88.21567463460728,88.66751316300575,0.21218298125100563,-0.5264328213346913,-0.43163941186916555,0.34924986665541374,-1.2156746346072822
295881.6235,4632210.951,89.0,88.52520783120697,86.46754274593411,-0.24740534141997386,2.5698379650398655,1.9704960964582796,0.40667165053126125,0.4747921687930301
297275.1674,4632650.642,91.0,90.70369336564828,93.34288227674377,-0.2406411439247924,1.4346777091210252,-7.91967344348202,0.4966554547716064,0.29630663435172266
298241.5975,4630791.537,90.0,89.89313537269311,78.28985818431516,0.39615131730640407,0.24698073589565628,20.608738054233267,0.39808466367582246,0.10686462730689072
298399.9392,4635199.265,88.0,88.05243072308117,86.05823860896304,-0.015521700282176563,0.7441263020783065,2.635502442053179,0.2925120591073169,-0.052430723081172914
298162.3569,4633225.133,90.0,90.3385195962052,89.55991474348426,-0.4228051612505404,-0.029993055990645702,1.7831955223856941,0.22884598669174666,-0.33851959620520233
301459.5392,4633069.105,87.0,87.53320369923208,87.00708711260957,0.18418002516134174,0.5705153469255809,0.3145637283096573,0.10799472305771086,-0.5332036992320752
300546.7208,4635737.052,88.0,87.92599171014204,90.51919042840449,0.1199272282765192,1.6194843277246371,-5.743512220001449,0.6492958144215674,0.07400828985795727
299604.216,4634293.735,89.0,88.47405791031218,92.28841224372036,-0.11548588378054728,0.06649238129011328,-7.640182735445329,0.5737457471538359,0.5259420896878169
301219.6804,4629984.497,87.0,87.84896352835416,90.73968924667895,-0.7537924439220771,-0.163924729686415,-6.49836800705483,0.37923535360857263,-0.8489635283541617
294850.2752,4632871.318,88.0,88.02007116025747,90.96537789972068,-0.30291439006587106,1.1344280701446063,-5.134803189985659,0.2849370818886535,-0.020071160257472798
298480.6486,4630754.564,89.0,89.92185313123774,76.77945737402858,0.560465547819429,0.7198045560089856,22.64619941388157,0.4114251698327179,-0.9218531312377394
296067.0769,4634456.771,84.0,84.95875131211494,87.45031732771493,0.3545220334500833,5.5914881236863705,-3.8980858370944556,0.7800855613394791,-0.9587513121149414
