X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
295793.397,4632273.552,90.0,88.18628623638395,87.48852305571323,-0.5378824865144788,1.7862887581197495,0.7735583507706312,0.3283339881861016,1.8137137636160503
299349.4475,4633790.886,85.0,87.1118950673703,87.62527022039585,-0.6909646367838572,-0.15301553919522173,-0.8736383975194618,0.3401084698992061,-2.1118950673702983
298491.0789,4634206.086,89.0,87.63443022232374,92.43766313542365,0.1950927034255392,0.6149094586879438,-8.619870112885268,0.4883952082761913,1.3655697776762565
298405.4742,4634358.659,88.0,87.87437419446792,91.34904875329752,0.14094989416135995,0.7456590423071697,-6.500337700261798,0.39245688102789456,0.12562580553208136
297805.9631,4633355.573,91.0,90.68009925605901,92.44092723526424,-0.5616415927352159,0.5465025593305829,-5.433772821660949,0.4049516139357676,0.3199007439409911
296253.7166,4635712.018,88.0,87.41055350466853,89.78459771618503,-0.18037377708593222,1.2682696833431184,-3.7700812109929216,0.28676602335941975,0.5894464953314724
298069.7658,4633137.781,90.0,90.25476646177292,90.17517141693133,-0.8003590740745675,-0.01747774489001947,0.3409699194422142,0.23208711918382047,-0.25476646177291684
295462.8926,4634324.284,86.0,87.54342085843096,93.87734874261542,1.2878173001510318,5.133393401608428,-11.728874506703635,0.7703858154613594,-1.543420858430963
298321.0957,4630429.032,89.0,89.73972390761189,90.21678129445438,0.5662004506920857,0.5234070699839473,-1.8215214916640907,0.25258042244321394,-0.7397239076118893
295101.8595,4632233.65,87.0,87.13055935402767,90.35653985952578,-0.6406673009312986,1.471882604197593,-4.736819927678537,0.6376054660637119,-0.1305593540276675
297564.6709,4629190.372,88.0,88.60320293548843,85.07982543805363,-0.3171320453954613,1.0413056291353544,6.001732208752188,0.5710960244787681,-0.6032029354884259
300726.7493,4629548.607,87.0,87.55677202441792,84.6930269259783,0.12873899720860732,-0.8072845585833762,6.268319075540034,0.41402012354465545,-0.5567720244179242
295406.444,4631354.309,88.0,87.68412957014245,91.43766551176377,-0.8625741614698713,0.8152461985399442,-6.481383524433552,0.8126115337932456,0.3158704298575543
302007.2169,4633323.298,86.0,85.27033265098716,87.39919853229364,-0.6278285733211034,2.2107220006962134,-3.658439679434463,0.6965056665378895,0.7296673490128427
298324.2364,4634661.184,88.0,88.06580027248036,89.50614519455492,0.17851311235422634,0.5833203296959076,-3.0647499070866733,0.1722313633262197,-0.06580027248035947
300293.4771,4630131.51,87.0,88.42682329417664,79.81340455790055,0.3014200412913891,0.0762813109872047,17.169376561425523,0.6198102806654116,-1.4268232941766428
301503.7823,4635619.129,86.0,85.31056938004573,79.22219029678416,-0.13513820645813235,1.199426834498657,9.170037225955321,0.5918169022825733,0.6894306199542655
298493.4306,4632224.97,90.0,89.30287179351382,81.57142995072907,0.15472284751602108,1.2325893641961323,13.127580537698508,0.30180352786957565,0.6971282064861839
299661.2817,4635222.56,90.0,89.25748251335311,93.83807978437206,0.14950691120998316,0.8713194558470869,-10.847829869343212,0.6522672964809678,0.7425174866468893
299978.7397,4629630.403,88.0,88.45559972163126,80.35762473558496,-0.3442910009180662,0.03617079079250063,15.246825082538109,0.3827541531636223,-0.45559972163125906
298381.0767,4630427.287,89.0,89.60014062706881,90.36662408618142,0.582081622465578,0.6403009209876637,-2.1336584562792806,0.27177201197776957,-0.6001406270688108
299633.3756,4631171.252,89.0,88.66366599733672,87.86749627333752,0.37262823962303865,0.7510209954507256,1.140769928951149,0.1985589099500269,0.3363340026632784
295206.1095,4631690.32,85.0,84.80411890248445,91.01384954186945,-0.8612301369275368,1.2807536240116233,-5.7081115287699795,0.8351176830424271,0.19588109751555294
297434.1584,4631925.629,90.0,90.16620498059272,89.07926191032625,-0.10197673944635344,1.8197774422894482,0.04838254991759638,0.33397461381197246,-0.16620498059272393
298493.6989,4634296.058,88.0,87.80068869918287,92.04228759899499,0.12083069968700946,0.5822227528341877,-7.828386652846322,0.4612719413987547,0.19931130081712922
301479.0519,4632708.352,87.0,87.52061803452328,86.80553039112536,-0.3732623430906604,0.2534818301371509,1.4077284877122518,0.42984465706444436,-0.5206180345232809
298621.2279,4635583.027,88.0,88.12378859458748,85.72821913715241,0.41271231795517016,0.28994304064774606,3.8496067868292676,0.4564349419797534,-0.12378859458748082
295422.4218,4633965.267,89.0,88.95003609207707,91.27532000151778,1.951229479817774,5.067822185700571,-7.420946403966349,0.6743058015917072,0.04996390792292971
300146.7913,4628184.764,85.0,85.26079966107955,83.4363967544948,-0.2268465979067424,5.075529909539592,3.0326079963786015,0.6829865121542437,-0.26079966107954533
300352.5144,4636282.99,88.0,87.89682840228693,88.88984839676412,-0.22859781610364915,1.0687871261935462,-2.158739118428677,0.3654265853897142,0.1031715977130716
298360.6375,4633849.694,89.0,89.35269916530986,93.43148375311058,-0.01862357559180186,0.7599649864470888,-9.96961022443935,0.5618597598738543,-0.3526991653098577
296242.655,4634301.577,87.0,87.74650623274127,85.26773364906575,0.9726476790706255,5.394060187252215,-0.6896620066706234,0.7544977746696963,-0.7465062327412681
295813.1767,4633983.905,90.0,87.5257759305321,88.67342157211999,2.848741348125973,5.460385395474808,-4.474138392629653,0.7060976186291107,2.474224069467894
295635.8514,4634079.117,88.0,87.59990228507066,90.62118338921381,2.48926737065184,5.872662013519286,-7.304693682664453,0.7317936972700382,0.40009771492934476
295240.1581,4632859.968,89.0,88.23166318646449,88.03926073494446,-0.5366336767992919,1.588741220663904,-0.5426449437925224,0.290883683664784,0.7683368135355124
300059.6643,4630348.423,92.0,89.44819958185538,79.90196496168168,0.24334251278564945,0.31319733341308675,17.90472840732774,0.45093160258013826,2.551800418144623
301239.4052,4634786.396,86.0,85.83696330533088,83.57842257670853,0.2666844001537679,0.4755012313903171,3.286982553185088,0.4742505696336566,0.16303669466911686
298477.717,4631685.141,90.0,90.02190695605931,95.50164696993926,0.6942163140711304,1.0292658629457432,-11.040067034738914,0.39903368955851465,-0.021906956059311256
296877.4075,4635483.739,88.0,87.8929783387202,86.90422729085823,-0.14296095928228456,0.36060030388854547,1.3556151498413427,0.16028221282945362,0.10702166127980206
295975.0883,4632328.295,89.0,88.44391220477759,82.83711105447148,-0.552449873957653,0.7639624677980237,9.434383468791328,0.30894256426547567,0.5560877952224104
298006.9102,4630978.462,89.0,90.15628934283006,76.17183137209646,0.32400072309398076,0.6443676336493619,24.4303404180626,0.3889948588898962,-1.156289342830064
302288.7616,4635776.356,83.0,83.05787179437267,83.38543633665887,0.5723927529424889,1.9600831916569268,-0.6175136289875229,0.20070600667778324,-0.05787179437267298
299014.3142,4633620.55,88.0,87.89789352866757,89.36293923741728,-1.4439453759437433,-0.35373414893483357,-3.0539522725667863,0.6603111884305062,0.10210647133243356
300149.0827,4629295.275,90.0,88.24092258046589,76.78570446001002,-0.4534356611239134,0.8988665672708109,21.41210749777924,0.3647764233230614,1.7590774195341083
301071.1146,4634160.972,87.0,86.85491368979204,85.09634912233528,-0.5767875103758354,-0.07487797459549088,2.8958230034999954,0.6559991746775157,0.14508631020795804
298773.5134,4636689.178,88.0,88.10198729321702,89.56515399688283,-0.44563381633091725,1.1812037111432452,-3.5255479213996246,0.5662403281028628,-0.1019872932170216
297720.9704,4631467.04,90.0,89.6237640271887,83.70565576036647,-0.2584260259491869,1.9144244572786913,9.559949019552578,0.4208752289077811,0.37623597281130117
297613.2291,4631890.4,91.0,89.96824826696815,89.55572940241564,-0.22293144958928798,1.7100317930629652,-0.6335507129034007,0.26301606490159246,1.0317517330318537
299070.2328,4632448.305,90.0,89.79380062834417,80.81116371460003,0.7858430911372077,-0.154381473936769,15.67377500332132,0.49632608954872975,0.2061993716558277
298231.938,4636644.923,87.0,87.08618414782643,89.41987017198943,-0.37431904611509603,1.472492726799572,-4.02282984765448,0.6269864467743432,-0.08618414782642958
301407.6977,4635411.819,86.0,85.84617980976239,80.80999692014409,0.010317595171526552,0.2853278865052997,7.339879482877154,0.4488437667285869,0.15382019023761018
297713.3623,4636359.871,88.0,88.06016972339822,86.32683360061259,-0.18620540347513273,1.1708271551888016,2.119788679302668,0.4699958016079961,-0.06016972339821791
298443.1228,4629464.973,89.0,89.2041397959748,94.12384043826106,0.4416609599915636,0.41893969408918336,-10.058289258703866,0.47848724211151267,-0.2041397959747968
295132.1609,4631212.21,85.0,85.50803821402636,90.77890702269325,-0.864247473223595,0.6306976760950427,-5.722884851225053,0.8115958107587907,-0.5080382140263566
300487.0327,4634718.261,88.0,86.87061632970864,91.33488474908883,-0.26473844309421496,0.04644691623927273,-5.416530093381636,0.5934604966410625,1.1293836702913609
299607.5128,4629251.0,87.0,86.7046192190658,89.62894080940194,-0.4879492643220842,2.413872429619353,-5.4135070215305525,0.6016969341858422,0.2953807809341953
299486.679,4629224.5,86.0,86.95853356441206,90.91736005770501,-0.5690667270511746,2.7102070915228937,-7.982733726324,0.6588489448118852,-0.9585335644120647
296274.4337,4631269.013,88.0,88.51700043888769,89.67000142599072,-0.0017054226508506022,0.9381123424840524,-2.145767578243433,0.29037331731596333,-0.5170004388876919
297655.1284,4636421.599,88.0,87.49765508333964,86.14745987874336,-0.22799058710021855,1.3970788934322038,2.1599244707538987,0.5248662106340091,0.5023449166603626
300445.1058,4636370.339,88.0,88.02256512970537,89.11154209016189,-0.33094894115521434,1.0245409015084506,-2.357770178615745,0.3124015656533666,-0.02256512970537017
298161.473,4636286.785,88.0,88.30019825275444,86.57172749074911,-0.3445184002453495,1.1445166061175978,2.3075779296741823,0.48056467640859235,-0.30019825275444134
297610.874,4636963.177,86.0,86.74245659601876,86.47504960743862,-0.35795817605117713,2.418448116948739,0.2448503109898683,0.7031317033746994,-0.742456596018755
299866.955,4628883.264,85.0,84.97820980215594,78.73623133339852,0.20982369690592773,4.233637802215239,12.721964340136456,0.5788106156119583,0.021790197844055115
297580.3777,4629730.203,88.0,88.60558862322,88.23616650983317,0.1036919317684606,0.7923449345004832,0.733244566652553,0.49399240946421247,-0.605588623220001
300048.8751,4631009.081,90.0,89.2988525552279,87.0077242035997,-0.39857385295607545,0.06667206823812821,4.131515947995326,0.24394079908535157,0.7011474447721042
300518.5635,4629614.696,87.0,87.3137045194243,81.43386629293131,0.007706184551289574,-1.367368409359431,13.610050797583355,0.47327278070938666,-0.31370451942430577
296191.1355,4632532.119,88.0,88.32081439404125,85.2841459851924,-0.4768521140133463,1.2894020632568182,4.668820635593668,0.4308817155400736,-0.3208143940412498
299040.5518,4631428.632,90.0,89.27414382386432,70.57331508745413,0.04627650022285714,1.226004797978493,32.43696337549693,0.5193159740461615,0.7258561761356788
297993.5042,4631549.156,90.0,90.10394880121451,99.12254208036909,-0.005289019165480261,1.5559369038586754,-17.005682716860854,0.3852184363097288,-0.10394880121451422
298165.0341,4630223.462,90.0,89.27653845428559,90.9065403530189,0.6968122330696792,0.2595286354149842,-3.0641269667720956,0.264046300621185,0.7234615457144145
301149.1615,4632717.956,89.0,87.90547617686777,88.67859010820062,-0.024081052417656804,1.000411308265368,-2.4484205470570806,0.5218839138725354,1.094523823132235
298367.3576,4632018.528,90.0,89.54765898359504,84.77809594077233,0.19188250265003107,1.2789116570928076,7.293625367863829,0.28278076236533717,0.45234101640495794
297290.5836,4634211.029,88.0,88.30607837338951,90.20429905756822,0.11359867748051453,1.195336251813659,-4.148097999284555,0.47419607046930873,-0.3060783733895107
296267.1105,4635141.32,86.0,86.83920986436452,87.666167900728,0.3900386073219121,3.2392529600138347,-2.7626440416132634,0.6375123643947301,-0.8392098643645198
297342.4089,4634959.921,88.0,87.89789014523558,87.01430485112141,-0.16174767472547577,0.3197203384589054,1.1343913687742138,0.2631899316671779,0.10210985476442147
295752.0255,4634976.223,85.0,85.02891690193512,83.4525667258541,0.4415625946310279,3.500261846797813,1.8829373901326274,0.6217776114711739,-0.0289169019351192
298943.2608,4635303.504,88.0,87.81332974602356,91.14490404919886,-0.050665567047256665,0.968129403816389,-6.32238971219813,0.5722143643952141,0.18667025397644466
298794.7761,4633296.768,90.0,89.00469104215837,80.84594218712058,-1.2939588355652887,-0.499820891607518,18.50453625272069,0.7327791515188233,0.9953089578416296
297865.645,4634374.379,90.0,88.551854101065,90.71306676614628,-0.2957040263773972,1.211442452969152,-4.9413519384435185,0.43853631519648606,1.448145898934996
301185.8351,4633977.538,87.0,87.2326812483244,85.76674500090043,-0.6035839681863836,-0.2272792840181896,2.3459259490348368,0.6118047778918533,-0.23268124832439696
298154.484,4636046.861,89.0,88.60769971900075,87.12338919914303,-0.04703029093406879,0.857010844170046,1.8740613072317749,0.32497724115219184,0.39230028099925107
297828.4786,4628972.585,88.0,88.10485031370906,85.18521860456556,-0.3148878202915284,0.9678404430411504,5.401928822167251,0.5041003362932822,-0.10485031370906484
300207.318,4629233.549,90.0,88.42840445874336,74.25217452477096,-0.44053094386035285,1.0215426786922994,26.160413082574745,0.3791564501101958,1.5715955412566416
301569.2953,4634776.789,86.0,85.7162770476269,83.69413229479156,0.1766043707366275,0.5225570999082618,2.9458804814046147,0.16519330583502623,0.28372295237309686
300679.3081,4628949.677,89.0,88.18262191762553,87.31714152818985,-0.20955313236792317,1.6478797472250164,0.07505172503660329,0.5267033805299128,0.817378082374475
298035.9816,4634039.243,88.0,88.2860459327971,90.11124468842632,0.07858532929056997,1.6072314815620394,-3.8052106099608713,0.3743941373372603,-0.28604593279709434
295550.2885,4631140.008,87.0,88.08429305443516,89.87554877398351,-0.9401426482766925,1.6874447908135488,-4.2770001195391805,0.7869147690733481,-1.0842930544351645
296083.3958,4632955.483,87.0,87.48824496108014,82.97869636652517,-0.32026664894797197,1.7838617128767273,8.774189306046122,0.5566838892606057,-0.4882449610801416
302553.4291,4635588.555,84.0,83.66545657000957,81.99430238644442,0.5316379020819425,2.8599219489687115,2.1574720384872896,0.4046474483083415,0.33454342999043263
297700.0219,4630747.266,90.0,89.54381867972839,83.37343325098357,0.4618879451110134,1.1889901981772675,10.159072883447132,0.4733498240139902,0.45618132027161096
295099.5513,4631123.11,86.0,85.6991665713564,90.59299611559015,-0.8858121404333062,0.8221369026702499,-5.430917891328531,0.8180239053169059,0.30083342864359963
298384.8183,4632618.338,90.0,90.26078355477539,87.55605669490974,-0.5364855705400375,0.7157137344655808,4.1190287008966076,0.3172952736115593,-0.2607835547753865
299162.0205,4629414.04,89.0,89.04302294254899,91.55902004971695,-0.8079138550257147,2.297728345618595,-7.215545747919876,0.6508825290526886,-0.043022942548986975
295641.6703,4635309.617,87.0,86.40304593487521,86.97759514764442,0.13471747537012316,2.9242852547905023,-1.830388044981027,0.5955947482815411,0.5969540651247911
297612.9222,4632910.954,90.0,90.2461646742906,91.83615398314177,0.03861106854691735,0.9352240543125424,-4.566353032074777,0.3171791982985132,-0.24616467429059696
301443.5148,4636641.409,87.0,85.11586973004651,83.7239772554712,0.3502758636324033,6.215399603865336,0.23909002732853119,0.8248163508646397,1.8841302699534879
298169.7178,4629352.864,89.0,88.6708451172342,88.36786163510494,-0.27845545995889326,0.43248444865528085,0.2607878222626342,0.5525894812304233,0.3291548827658062
297839.728,4635545.758,89.0,88.63210125326218,88.73111778831935,-0.11241338864151458,0.6859760791227902,-0.5603255924346312,0.34661338260731855,0.3678987467378221
302329.2344,4636135.361,84.0,83.4665416610306,84.31275682369939,0.7151277207057307,2.9860565340665355,-2.3163246827379806,0.31323497168378206,0.5334583389693961
299058.2768,4634099.522,86.0,87.04406096674187,91.52303809181558,-0.8450888000399384,-0.3900936376565222,-7.2210060524585655,0.4755191837338739,-1.044060966741867
297721.2254,4636629.786,88.0,87.64187967217721,85.94400850716889,-0.29089466594923197,2.02051791842202,1.7380207430445358,0.6529730402135562,0.3581203278227889
298184.1892,4637066.538,86.0,86.46509877963695,87.91528324636127,-0.24177035175084127,1.3961243008241422,-2.3547984627208347,0.4737467349169826,-0.46509877963694635
300144.0828,4631186.404,89.0,89.08529772087637,87.2327285282254,-0.45124697658931995,-0.04642081096741423,3.766814523082566,0.23173224520045882,-0.085297720876369
299956.2859,4630921.729,89.0,89.17856260962782,87.11784454487616,-0.3419683292427217,0.15754812155302023,3.83253196931632,0.23380519645772616,-0.1785626096278179
296882.6693,4632572.02,91.0,89.94687491544815,92.72542166533671,-0.3732387681640006,1.733173719558734,-7.2905631600385625,0.5221236235168877,1.0531250845518514
297493.0238,4629822.793,89.0,89.04457406350015,88.7159395895334,0.2009539633177521,0.8226172800305526,-0.10751858611416315,0.4712679243956798,-0.04457406350014992
302274.2066,4634245.999,86.0,84.96565675084207,82.75260078704956,0.044987493193838476,1.1553124077303356,3.983743670269277,0.37533366444230415,1.0343432491579279
297680.8216,4630087.473,90.0,89.47175325183804,93.19983678419054,0.46419875533220983,0.5308464533915965,-7.97002302797042,0.35569125444221594,0.5282467481619619
296955.1807,4631969.587,88.0,88.87099533930666,90.77012614477826,-0.24399378176781517,2.3692732168002233,-4.717636153453205,0.4634732710644364,-0.8709953393066598
295038.6525,4634186.556,89.0,88.70858853489909,94.08898532761106,0.5801126943141643,3.5928109095634526,-10.876842129609713,0.6371624972292153,0.2914114651009072
297625.4512,4632310.269,90.0,90.17448922356263,90.97624088283561,0.1745476095800369,1.8009577081080157,-3.39974424555628,0.2211145580944131,-0.17448922356263097
300909.8116,4633775.467,87.0,87.32284249389814,87.70079534831959,-0.2635631145801072,-0.28968971489723894,-0.18946408575884424,0.2427359158085578,-0.32284249389813624
302069.809,4636503.102,83.0,83.22030462919598,83.38573680725821,1.0298095041610802,5.521333523761782,-1.0124834943040835,0.530674547666917,-0.22030462919597937
297326.7279,4631328.435,89.0,89.45826803005363,83.10000443183652,0.004933538695004248,1.9440006142890576,9.539240093775069,0.5076124177438254,-0.45826803005363104
296248.4979,4632440.401,88.0,88.40117649104519,86.12317976008566,-0.4723909724019287,1.2299849297083483,3.2938380353979,0.392139156066323,-0.4011764910451916
298763.7462,4628104.932,88.0,86.08204233774084,79.79750437521037,-0.4602426603451089,3.78591603235376,11.79280375012413,0.5575707544942485,1.9179576622591554
297622.227,4634261.404,88.0,88.71067170868284,90.97889913254247,-0.11510990894342106,1.5382639787246233,-5.477943244430737,0.47930791025616754,-0.7106717086828382
298359.2596,4629677.524,89.0,89.27113895829947,91.12923409964314,0.950570947107502,0.37911427183619983,-3.978470750370147,0.42015030829645217,-0.2711389582994741
297483.9782,4630543.441,88.0,88.92859219099137,89.66496596240398,0.584372029620903,1.056674943502757,-1.8548854401798012,0.3475303040684533,-0.9285921909913668
297851.6723,4636986.177,86.0,86.50465415494527,87.33815312232588,-0.30237167501333334,1.667935146875656,-1.3428755897791051,0.5487508694531796,-0.5046541549452712
298394.1684,4630877.144,90.0,90.13225409625721,78.44615840947381,0.37853597980859993,0.9657789386427975,19.8909576730459,0.3699131832988055,-0.1322540962572134
302102.7076,4635571.668,83.0,83.67089127403432,80.47737437734594,0.34027225027619246,3.14969375784887,4.915381866914016,0.4305711656662522,-0.670891274034318
295342.6602,4632256.656,87.0,88.04804187606146,90.38012836586503,-0.43853150665925994,1.7888123163589051,-4.861566582650568,0.5799737069706236,-1.0480418760614612
299226.8638,4636796.033,87.0,87.20791918729884,90.21673935671939,-0.06040877069991297,0.41569075380399473,-3.988951723067349,0.5866988046707644,-0.20791918729884173
297898.8356,4635514.02,89.0,88.61211250559614,88.50362596012496,-0.11045845942467673,0.6940917578242538,-0.2565042457743512,0.3589830115447726,0.3878874944038557
300469.377,4628955.785,89.0,88.15431062037057,82.04231537364564,-0.3014854847237932,2.57269561628727,9.420569289559113,0.5467349570612832,0.8456893796294338
301012.6895,4629060.04,88.0,88.28467520097256,89.49781266269238,-0.17201342136823025,0.3976395593221504,-2.8486321262143663,0.3584754046630657,-0.2846752009725577
301373.051,4636283.277,86.0,85.79917303580325,79.2219820518052,-0.06692754875400692,3.203480336354088,8.550363291555554,0.704616107086927,0.20082696419675017
295208.7284,4631780.293,85.0,84.98611938154843,90.90253779676641,-0.7803526883389338,1.4805832078581838,-5.579542611528192,0.8208008818466572,0.013880618451565852
300435.574,4629857.235,86.0,86.98008571140949,81.87918250574796,-0.43166906615720935,-1.2053651315698644,12.880394958297401,0.5102074413615352,-0.9800857114094867
301853.1799,4635248.767,86.0,84.70241064993158,80.62173377261553,0.15752755630939275,2.551887889077934,6.335896694547857,0.5002805185258092,1.2975893500684208
297433.8517,4632946.183,91.0,90.55495398547619,92.81006884903472,-0.07305624260556653,1.0255261048180653,-6.680616285636923,0.47724673897544256,0.4450460145238111
300504.6023,4629134.853,89.0,88.40103555863274,81.70045772190505,-0.2728660470578468,0.3946091942232711,12.280372256968361,0.44032736305731046,0.5989644413672579
301101.1046,4634160.099,87.0,86.69646254631762,84.99890016800546,-0.5740962432245346,-0.0679446173412373,3.012191168042948,0.6661198760452259,0.30353745368238094
298758.951,4635158.793,88.0,87.9382865156958,89.59090839264945,-0.24539318356094814,0.6384014444924062,-3.36089463191253,0.33976216826133165,0.061713484304206645
297924.4586,4635363.194,89.0,88.57032855523755,87.24959099376397,-0.13803115129476598,0.770477915481677,1.2024761668201824,0.4750623742242149,0.4296714447624481
299550.0783,4632434.337,89.0,88.58116006385158,81.4083648211495,-0.4204784680738617,-0.3943449945326389,15.171971132350315,0.55092716833526,0.41883993614841586
300699.0584,4630659.988,89.0,88.27006148879602,85.87170367055741,0.6896243496497249,0.544618816841477,5.333010465046235,0.4698536676740933,0.7299385112039829
297944.5648,4632961.33,89.0,90.05143684100096,90.56942753589068,-0.17696150573197142,0.2920870382086432,-1.12458716897018,0.2073024421781509,-1.0514368410009638
300288.5634,4628931.029,88.0,88.64005545446778,71.31120166370441,-0.284095820979279,2.962575370031779,29.49304213880085,0.5927848892831984,-0.6400554544677846
299269.9559,4634153.39,88.0,87.18372385435126,91.0501684049628,-0.9315079719820607,-0.3162274357386072,-6.203435949285267,0.44928955401438814,0.8162761456487431
295102.1279,4634304.774,91.0,89.2738299090524,95.49819720602895,0.33320873979374427,3.1782339303782,-12.788728380281931,0.6456566376675497,1.7261700909476048
300894.0839,4636327.245,89.0,87.61428236735502,90.62771841312721,-0.39390800947269,1.533147172253302,-5.443507966838459,0.5839585164643012,1.3857176326449832
298679.4845,4632429.665,91.0,89.73756454408819,81.73665643396156,0.39657821383060293,0.8836968915144888,13.417576931865666,0.37369978468322507,1.2624354559118132
301422.2622,4633850.592,87.0,86.77484545451516,83.84321548716767,-0.4361104476507879,0.6415565495550932,4.96812360476131,0.6387832598902033,0.22515454548484115
295181.0493,4632891.705,89.0,88.41474136422704,87.88463288622613,-0.5264857465062023,1.4669353060804233,-0.20019950886158108,0.2543098601569207,0.5852586357729592
296118.3251,4634155.117,87.0,87.88909410851534,85.26367174279785,1.7974924189500983,5.614137386585731,-0.5541241973242421,0.7498766029375686,-0.8890941085153372
300193.5894,4630824.776,89.0,89.17719199680764,86.08895727357185,-0.3806034256829839,-0.04383714976966877,6.297786374742565,0.27521766589041896,-0.1771919968076361
298209.2234,4635865.171,90.0,88.78781724151139,87.33846776669431,0.12429573784134566,0.7009423101926058,1.6070120916635662,0.29560278629350367,1.2121827584886091
299204.2275,4629833.033,89.0,89.5053166784376,79.91380818907648,0.1454549379344057,1.5028996538714776,17.006382749506603,0.39093533875187797,-0.5053166784375946
299879.1705,4629303.128,88.0,88.27092047288862,84.09858758263047,-0.5166193317716514,1.9939528271577323,5.814455413806904,0.48783662331939426,-0.2709204728886192
302283.8133,4634575.888,85.0,84.67847838334697,81.16212108715173,0.3078492348429953,1.4281056393951395,6.434086551651467,0.5364924693596177,0.3215216166530297
297987.6455,4636501.96,87.0,87.6484447576249,86.46253654842077,-0.3040355885502065,1.575974603629163,1.4408319010122845,0.579304096937175,-0.6484447576249011
296072.6151,4633616.155,89.0,89.18904678977043,91.80688002329406,1.8387952866672281,2.2291518456348665,-6.223179336503666,0.37782213500440515,-0.18904678977042977
297653.6957,4632249.414,89.0,90.22526847521151,90.85396457556251,0.05262064129908587,1.8211609610381663,-3.154848412684153,0.2138200977649177,-1.2252684752115073
300978.8124,4636144.683,89.0,87.11692263593106,90.51265004851098,-0.22482861646211957,1.4535245261048466,-5.573901386405895,0.6251963036842113,1.8830773640689387
300848.9582,4633747.224,87.0,87.42596528839685,87.71260068019619,-0.1979420075761747,-0.23558238326260847,-0.23072640218197754,0.19102372612799215,-0.42596528839685277
295869.6653,4633862.195,90.0,88.93250049464287,88.7933755577524,2.6618738372438453,4.2275404684378,-3.5732987257129922,0.5986863422689276,1.0674995053571337
297545.3914,4631622.231,90.0,90.01394217427269,86.13542707284192,-0.05895987769099673,1.8426675985475094,5.0612253289950475,0.41839320892117665,-0.013942174272685293
295877.8256,4633111.55,89.0,89.4669548378707,82.06564986624777,-0.06740088723703368,2.156493911724334,10.190269672325645,0.5206328948789177,-0.466954837870702
297853.1224,4634975.064,88.0,87.84967770996866,86.68003076554682,-0.11892497933987015,0.5370452527327833,1.5195970310983207,0.3587296629065821,0.15032229003134034
297489.5288,4629463.093,88.0,88.94442693954967,85.91520895784683,-0.10321748192081058,0.9417832099780438,4.787092715887662,0.5488813767283293,-0.9444269395496718
298061.8916,4635959.51,89.0,88.63711221828534,87.62939219741119,0.007705302338515789,0.8427262322893794,1.0002360868964015,0.3138822187866829,0.36288778171466163
300188.9954,4628603.755,86.0,84.92600697480198,79.31742057218732,-0.050670218945651116,4.657567490671159,11.687786439997222,0.6629483390792423,1.0739930251980212
297560.4992,4634203.169,89.0,88.67289189258835,91.13460845400613,0.004760430478688338,1.5925677156630245,-5.719332198813447,0.48920338421565757,0.32710810741164664
