X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
302040.9808,4635513.436,84.0,84.26625924560652,79.16071119840672,0.5294058958486034,2.5933627158458767,7.7361963821673445,0.47912689611177073,-0.2662592456065198
299047.2083,4635780.73,88.0,87.84132082921698,88.1900724077207,0.15477543951964035,0.7316275649745122,-0.7884895551071796,0.31860730369049123,0.1586791707830173
296053.681,4635027.471,85.0,85.25818872763072,87.09465047997615,0.5395200610282552,3.0914559258884533,-2.5893164238039685,0.6499139269030992,-0.2581887276307242
299454.5642,4633277.558,86.0,86.90475322862986,86.3399890873282,0.03976676925847333,-0.3126255466731191,1.6964294956372448,0.4004143612022343,-0.9047532286298576
299150.9117,4631095.247,90.0,89.60859125923737,71.25847947164236,-0.0966817197344186,1.8172517328111892,30.661906336574447,0.5992671019472632,0.3914087407626283
299149.2597,4627943.639,84.0,85.19398623443746,87.17550836814866,-0.1001519899664748,4.984441482284256,-5.370643736542718,0.6197851705516216,-1.1939862344374603
301909.9612,4634106.529,86.0,85.904019851469,83.51839792128861,-0.1012645533616145,1.3246141388265864,2.8482126975918476,0.3968672542820049,0.09598014853099812
295811.7318,4632903.36,87.0,87.0598181564118,81.99390887894243,0.022872942868830293,2.174473150112483,10.103273122238432,0.5811884730048252,-0.059818156411793666
299688.7583,4628948.48,85.0,86.20863242290163,81.93317678326366,0.5325005974953321,4.812004106025401,6.105931074046166,0.6618071198792307,-1.2086324229016299
296074.0999,4631605.023,89.0,89.2214792210546,89.38126613898221,-0.5369721903355393,1.3247666293505684,-1.7069941968085904,0.26026004866078706,-0.22147922105459372
296468.6083,4633814.738,89.0,88.21609771465005,89.81342561839581,-0.15335810336322048,0.7596163608558539,-2.5505298122962543,0.4383183861941259,0.7839022853499529
301185.5824,4628818.176,89.0,88.43685121757302,88.80802064378497,0.6088366781493318,1.079598312200075,-2.0743534457889385,0.40209292124557566,0.5631487824269783
