X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
301087.4352,4632659.722,89.0,88.07299809224985,89.20177758687245,0.2408996758010894,1.0872920816512357,-3.2822810246372205,0.47161815837459664,0.927001907750153
297124.341,4632625.017,90.0,90.53739117367584,94.15246487070014,-0.22556635615938805,1.5658391751367666,-9.61716126305615,0.5498285415728877,-0.537391173675843
299924.2378,4631883.163,89.0,88.81227811538663,87.09642321762286,-0.3875626394704847,-0.011820676109824126,3.7395941750640134,0.20151438226717158,0.18772188461336725
297336.0218,4632678.887,91.0,90.77898398774462,93.18089090568112,-0.1792839319582943,1.3824930517840224,-7.439889514553375,0.5056099856614609,0.22101601225537593
299466.6114,4628534.723,84.0,84.91976494758647,79.1426775312864,-0.4853687586964342,4.209738165209048,11.55902852018714,0.6034656916510382,-0.9197649475864722
297100.16,4633856.381,88.0,88.5885652742964,92.00102324930691,0.03920478862907864,-0.013374168800090153,-5.662095077088348,0.5103765232322118,-0.5885652742963998
300445.6889,4634329.262,87.0,87.56518149185048,91.33503611132558,-0.2737548181307992,-0.18374972237711948,-4.9141168937456445,0.4824227870317991,-0.5651814918504812
300659.4681,4630330.969,87.0,87.86907691525263,86.66038830446773,1.442194623047903,0.6650008846473997,2.1650633144259017,0.5347088897396396,-0.8690769152526343
295735.7299,4633385.834,92.0,90.1836999208234,85.39522849492114,1.0489870702125883,3.0096535489310803,3.8926374395332575,0.29204839790052584,1.8163000791765995
299772.2172,4635939.706,88.0,87.90517039877494,89.02735648227424,-0.11691361793295296,1.0806002131041814,-3.034224589851895,0.3711074497573611,0.09482960122505801
296955.1506,4635061.248,88.0,88.01149401763118,86.5159846163834,-0.2713838488386895,0.7207421671992518,1.6962445515028146,0.4876210074017632,-0.011494017631179076
298680.9814,4630418.559,89.0,89.68424216938986,95.27447070413932,0.6983930461604074,0.9064273514872313,-11.175537572103169,0.27735762146372533,-0.6842421693898615
300079.1822,4629987.668,88.0,87.87265929281365,77.1616667359907,0.20626899185045985,-0.2940196644305995,22.739980879854336,0.5901709702815437,0.12734070718634882
299220.4553,4634515.021,88.0,88.31436514454305,95.61398954399772,-0.5222024812544649,0.13388659731306604,-14.230947441254397,0.6418143609181286,-0.3143651445430464
301854.3479,4634258.226,86.0,85.84514540805442,83.09597978771467,0.3923654861825901,1.2606679056872814,3.460008333411828,0.32785257309909943,0.15485459194557905
299673.5108,4635642.424,88.0,88.43442197557664,91.67484122943777,-0.21545379247569763,1.1909806896740247,-8.033896530114008,0.5541940648834591,-0.4344219755766403
300333.0671,4630460.53,88.0,88.74359382680558,84.1548987981925,1.392498381338118,1.1920092781626053,8.338800991679154,0.546524494733203,-0.7435938268055793
297593.9831,4634322.258,88.0,88.49304893481413,91.3941757401344,0.18511195035347666,0.7965853118128486,-5.8604179896572255,0.5188015436641616,-0.4930489348141265
298246.7915,4637154.762,86.0,86.45528573106654,87.98152501407971,-0.15186225830130592,1.928977778344523,-2.2493895658131833,0.6221124056632777,-0.4552857310665388
299795.8612,4630566.21,89.0,89.53723973095357,89.04083246146317,0.14676200941575662,0.7228720740176955,0.2203283353117552,0.2622720561150542,-0.5372397309535728
300713.8534,4634261.422,87.0,87.05710126629202,88.14574984311959,-0.3928330999603409,-0.32591228933424127,-0.9044485762373059,0.4845492293698951,-0.0571012662920225
295733.1103,4633295.861,91.0,89.24970645792553,82.45803193434313,0.9314005458992575,2.895490222789116,9.100851802357138,0.3268029593201389,1.7502935420744734
299680.4992,4635882.346,88.0,88.04812647711377,89.19122947144635,-0.08631253535272498,1.0272115404487105,-3.3379634128004447,0.3388703383341245,-0.04812647711376883
296032.7193,4634307.691,85.0,84.31985917483759,84.64974896649824,1.4336241319294538,6.2870492606713295,-0.5005914896216237,0.77664533564987,0.680140825162411
302266.6339,4636047.139,83.0,83.65492708604494,84.71142401169415,0.8993755360292359,3.7007709215723557,-3.390750471569928,0.30830913069767557,-0.6549270860449354
301639.4664,4636155.454,85.0,85.40361838784253,78.56185540065229,0.22681746624339033,3.921868604379119,8.58521202016936,0.6774832846351182,-0.4036183878425277
298077.3655,4631336.603,92.0,90.43836985583812,88.1342611009012,-0.19901631062486552,0.2449486619278844,3.7587494515550417,0.30112432198658723,1.5616301441618816
