X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
296138.4463,4631753.231,89.0,89.03995733232682,88.86273073109521,-0.0981060210251731,1.1741317183079487,-0.6507536634465356,0.2423848517700884,-0.039957332326821415
296955.7339,4636111.796,88.0,87.96411381147722,86.47807563851634,-0.27162529748340697,-0.08426102962822206,2.124645650290024,0.31191446450970967,0.035886188522781026
297955.9076,4636442.853,87.0,87.8913642029874,85.52680292112245,-0.3758476746468428,0.7540055198507227,3.7332770074448374,0.5063052923990379,-0.891364202987404
298390.9135,4635919.91,89.0,88.41636920727625,86.44045845058646,0.12524316005337743,0.6899079121053693,3.191907534421402,0.35570523563418494,0.5836307927237527
300751.1289,4633479.932,87.0,87.55319264744227,88.69348950431608,-0.11930414775606475,-0.026352946604891066,-1.7299617080607153,0.18526068182465458,-0.5531926474422733
299706.9952,4635761.512,88.0,88.140560307837,89.81675683888237,-0.3718115764064451,0.9685811849280132,-4.419024492859955,0.48173203378664853,-0.14056030783700635
297972.7937,4635992.121,89.0,88.79673125686082,87.88845689011396,-0.26475527221108897,0.914866587150028,0.7448394654691477,0.365594118791023,0.20326874313917642
298754.9267,4630896.661,90.0,90.18117928787008,65.7048428884995,-0.1145240352294398,0.7203134476989451,42.69850911050164,0.4527810532376089,-0.18117928787007997
301983.6215,4635605.152,83.0,83.66929231787886,77.96073054712986,0.8109782743100682,3.8474914914570997,8.968273795984382,0.5500379355577151,-0.6692923178788561
296054.5846,4631965.786,89.0,89.10254978738068,86.67798224965138,-0.1395055255883385,1.7824793556867031,2.4986070535845997,0.2983541494659066,-0.10254978738068132
301702.9516,4633182.08,88.0,87.49606984852869,85.73905291785624,-0.6695322978397931,0.7791670061829898,2.347022730069295,0.5062966547975679,0.5039301514713088
296090.6895,4631155.067,88.0,88.50488779148915,88.59162852560169,-0.492419076300653,1.2957539570872263,-0.7405574442738836,0.3943151759940767,-0.5048877914891534
297577.9666,4634802.981,87.0,87.74172409011307,87.89852345388132,-0.31182721560671556,-0.041154829548483325,0.0285571354517018,0.24261245049121813,-0.7417240901130668
297375.0501,4631957.365,91.0,90.04063736399398,91.25237534658703,-1.9695024842701025,0.861376146897774,-2.759373143709815,0.35817600503997205,0.9593626360060199
295559.0174,4631439.917,88.0,88.45242435399656,90.92153361180777,-0.6708152948854575,1.765621033107845,-5.784264150676072,0.6933988719361275,-0.45242435399656244
298972.9722,4633231.548,88.0,87.73438998032863,79.65952294369926,-0.39924729825955674,-0.9578031895787354,20.120547382154946,0.7797704180487608,0.2656100196713709
298420.9858,4629735.76,89.0,89.42525120053499,87.99785140088427,0.8060917910668169,0.8205140864783267,1.74559583663657,0.3561931003437128,-0.4252512005349871
299484.2969,4631205.607,89.0,88.86997082659988,87.14370538360477,0.5963318033189714,0.8526228139290901,1.799222570873712,0.25399528219215656,0.13002917340011777
300517.372,4630605.244,89.0,88.42577592358387,86.44182735877378,1.2607443135913474,0.1954450630520052,4.5965209968513605,0.4077707436630922,0.5742240764161295
298802.635,4633566.681,89.0,88.99136969157321,90.27552983181727,-0.6152482265827591,-0.8576971585927408,-2.267225961945149,0.7604718011439635,0.008630308426788247
295453.0209,4631923.264,88.0,87.2504944364774,90.92728042299589,-0.1592073625565145,2.8279433067544595,-6.097489198206468,0.7237117255028321,0.7495055635226038
298006.8644,4634070.107,88.0,88.34946276019085,89.84583630527194,0.18178840100387797,1.263723246939098,-3.1879672077233994,0.30655614085538624,-0.3494627601908462
299410.9111,4631778.042,89.0,88.63294762733625,90.41022663415777,0.019627281891610854,0.33626140889425377,-3.4526607366364668,0.21052268021564913,0.3670523726637498
299067.14,4628216.17,86.0,87.62583036148732,83.99609918347491,0.4448875289774008,5.232824008175324,0.7481326133347236,0.5713931838532836,-1.625830361487317
297652.0251,4629097.783,88.0,88.02949647026797,82.94947950328694,-0.4944608434349968,0.8340047016537666,9.794494605488405,0.49209030178894253,-0.029496470267972086
301846.7752,4636059.369,85.0,84.24444111619142,80.13519523592676,1.080059218446291,5.6905698941099905,4.237967308511296,0.6251452454224194,0.7555588838085754
296978.7357,4635870.997,88.0,87.97359553762433,86.06137563973459,-0.32933885682660163,-0.13842171265810344,2.831510187883762,0.34123847887851355,0.02640446237566607
300883.6163,4632875.764,88.0,87.9941375291226,90.59493201062962,0.4187784062503359,0.1726141773005745,-4.943375040746847,0.4382685611085672,0.005862470877403325
300350.1833,4635172.48,86.0,87.09193345609762,90.59048470889121,-0.1242674635056314,1.1849178476462952,-5.955726851904577,0.5924024304638439,-1.091933456097621
297286.5179,4633040.521,90.0,89.92182722077703,93.44475687026326,-0.31118680105688845,0.9002192755977464,-8.061623911867786,0.6558112670156019,0.07817277922296739
296859.0978,4631762.271,89.0,89.30190854943727,91.38348172303662,-1.088255707608309,1.2104017797089064,-4.987452631421795,0.3189035491238212,-0.30190854943727174
296368.7705,4631416.349,89.0,88.83541614220702,90.06549133147188,-0.07798701431323403,0.3380849246351565,-2.1067505348725293,0.13532470942439428,0.16458385779297657
298078.2384,4631366.594,91.0,90.3053453419496,90.37903646367891,0.6148255346453295,0.8294291393011053,-1.0357705303759346,0.27462789104660434,0.6946546580503963
298297.2146,4630639.838,90.0,89.53789247448586,87.62551561607837,-0.2026375993003822,0.4518775668422744,3.291939672226861,0.30488579917113445,0.462107525514142
298319.5989,4632440.141,91.0,90.18620197162203,87.06282226998066,-0.9101228893829016,1.1417232601752656,4.24342370854576,0.2158887871308098,0.813798028377974
298231.6826,4631482.191,90.0,90.1108249041443,98.99668565581777,0.5059314214841513,0.827482054231164,-16.39230359467752,0.3546888066145469,-0.11082490414429458
300687.6478,4636453.321,89.0,88.31456782662981,89.92886355317845,-0.5831208109097468,1.6114412454364344,-3.987789831118929,0.4136696864662549,0.685432173370188
299322.077,4633881.73,85.0,86.79623047883298,89.56924786495075,0.5220224840300387,-0.20873961331119364,-4.627938708207814,0.3706131265834606,-1.7962304788329817
300356.2977,4635382.411,87.0,87.29873325414705,90.4292786551026,-0.1425427032933672,1.4258787057198614,-5.8778209169129445,0.5795607551339873,-0.2987332541470522
295742.4193,4635480.349,86.0,85.50831846427437,89.52112230932855,0.661352679372481,2.6701297410495015,-4.912442102489057,0.6458460200994132,0.49168153572563256
295791.0458,4634254.696,85.0,85.00994397157996,91.8420630659099,1.5876748666085991,5.392340146097346,-9.725014713828081,0.7758897553908399,-0.009943971579957633
296625.2827,4631979.19,90.0,89.17618155224145,91.47573020101223,-0.7471090522801056,1.299775037707367,-5.040639565479364,0.4023525702660844,0.8238184477585548
301758.9504,4628918.267,87.0,87.15264608604203,91.99359943976168,3.9673357347017317,3.513217665108934,-13.069763284670898,0.5598874630915363,-0.15264608604202579
301330.8306,4635864.29,87.0,86.29929102899447,80.51362499780083,0.07075169904965145,2.308614573569025,6.666048839912789,0.6492710867061959,0.7007089710055254
296181.2267,4633222.781,90.0,89.48295760858423,88.35008194673463,-0.10655234379632483,3.264942134966371,-0.629930913975939,0.3728295021441735,0.5170423914157709
300249.7316,4634815.218,88.0,87.63278700992706,91.66112081326308,-0.023543265000249343,0.8724243910229182,-6.4935125252184625,0.6360842991142913,0.36721299007294306
295377.326,4631385.173,88.0,88.02223823698026,90.56745390519882,-0.6927598072447483,1.644254617531772,-5.606486947200425,0.7675432699537724,-0.022238236980257398
299733.5122,4632549.059,88.0,87.8510351510198,81.18038882050828,-1.0318628577636408,-0.25017609935280344,15.551335075577553,0.41757388034756443,0.14896484898019935
298263.1798,4629470.209,89.0,89.07179856396219,86.72705034256526,0.207322135237057,0.938096180129525,3.2872583537838342,0.5115118458161984,-0.07179856396219009
296180.6321,4635263.903,87.0,86.68094611689787,88.83553394770614,0.7173796255462371,3.114038756453275,-3.9777942608788273,0.6226344947316139,0.31905388310212857
302162.9804,4634549.392,86.0,85.28326658875524,81.82348615061714,0.14502198145302672,1.318413921827497,5.509118550394647,0.470138368802976,0.7167334112447605
296791.2223,4634585.764,88.0,87.85717733376201,89.78596841196983,-0.19802191475261147,2.0840134009147135,-4.9818277810260625,0.5934255344340759,0.1428226662379899
301905.2987,4634977.111,86.0,85.59394689842644,80.7724287686498,0.07406994075263383,1.1532873279570857,7.246807125790993,0.453901849540636,0.406053101573562
295773.0098,4632604.324,89.0,88.72963008991462,83.46020269715228,-0.4447769202673684,1.232198866768548,7.812044086478199,0.4160055933359781,0.27036991008537825
301627.5285,4634715.062,85.0,85.68747268155747,83.86705758478502,0.01437156490703585,0.3275293072349489,2.794666844995902,0.1731169166994154,-0.6874726815574661
299083.3291,4632898.161,88.0,88.71431293319908,76.74284584282384,-0.2318157991765468,-0.6205493190319191,24.9268073447357,0.7628249224086097,-0.7143129331990821
301163.9944,4636319.382,87.0,87.25668220798778,84.98721013123378,-0.6367524928023618,2.7311407361272098,1.288683077795594,0.6693777645116529,-0.2566822079877795
300644.8441,4634983.805,85.0,86.11884779695293,89.57649662863497,0.05241837483676977,1.070218262955394,-4.482587517262174,0.5743782624256427,-1.1188477969529345
300349.6051,4634121.951,87.0,87.06003933076113,89.6314441523477,-0.4763042910817202,0.3508525166719053,-3.0009146324280285,0.4369386278071116,-0.06003933076112844
297689.8688,4629366.826,88.0,88.22646777284487,83.23210971058609,-0.5228123233933909,0.8753386638378319,9.633818892292455,0.6024070842719679,-0.2264677728448703
300637.5837,4632672.818,89.0,88.61601831888073,90.19098772522301,0.44879263480221643,0.11689735231859011,-3.5646021896507545,0.2522586226454501,0.3839816811192662
299029.8432,4628997.665,88.0,88.10962848581214,87.21340242376944,-0.8392769429862925,3.0294220938123355,-0.4368372324620077,0.6996210505043536,-0.10962848581213791
302191.5223,4633468.009,85.0,84.71136158365697,86.46552983389032,-0.9212767374543495,1.6775853149773494,-1.8793683496751785,0.5802773014712034,0.28863841634303355
298682.3751,4634590.722,88.0,87.77291105192954,90.65755147975365,-0.42768089258452024,0.30390655630353386,-5.112738155520513,0.36982650696812186,0.22708894807045965
299052.1641,4636981.218,88.0,87.74863447511694,89.75137166630728,-0.07542758351728684,0.6929078139260497,-3.4689688989775247,0.5853890776261529,0.25136552488305597
299842.1998,4629064.078,86.0,87.71818083008317,83.10699591765989,0.5798129663317152,3.2779493267354756,5.552165537573393,0.5307599629044804,-1.7181808300831705
298162.0999,4631154.041,90.0,90.1575616956638,79.49412320631845,1.1377583342042155,0.7735092283206955,18.29769211649804,0.267328562412129,-0.15756169566380152
297512.782,4631533.132,90.0,89.87290022245668,85.306671651538,-0.6575260863082157,1.516192356367017,6.882695103750528,0.42769507568019327,0.12709977754332158
298259.3074,4636554.078,87.0,87.56255483308666,87.80712553024836,-0.38403589092429846,1.1247488657750249,-0.6753619330515599,0.5218454454544363,-0.562554833086665
296076.1081,4633736.118,88.0,88.78317048763475,92.2590982508409,1.2111709762283056,2.469919034797732,-7.114171593240613,0.487871312637619,-0.7831704876347487
