X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
298560.3735,4635554.783,88.0,88.15945406628285,86.32692562326929,0.018072665471228044,0.2133987847651125,2.9651762757979214,0.4105153570614101,-0.15945406628284786
300368.5454,4632710.666,90.0,88.2216120205153,89.0949307032474,0.777188109648758,-0.5073259128375089,-1.2236523211557917,0.255468312299954,1.7783879794847053
295576.4765,4632039.736,88.0,88.55339079544382,91.10718428425876,-0.111266249966543,2.9393042448855495,-6.1294839596732995,0.6513136409476917,-0.5533907954438178
297844.6859,4633654.606,89.0,90.2923122384614,92.21564884626855,0.19284498466547761,0.9963986480607444,-6.333877879240451,0.4878779595135321,-1.292312238461406
299518.03,4636487.393,88.0,87.74249736578712,88.78108772624597,-0.019848916829798557,0.33851528729342784,-1.8779937672085052,0.3723577110072862,0.25750263421288366
301630.4457,4633784.499,88.0,86.58916091870807,82.48255228878116,-0.9800053196095819,0.4627482881191991,7.068708613168665,0.6413969474219963,1.4108390812919254
299587.9077,4635794.996,88.0,87.67039975490668,89.8391099851967,0.5061521624018135,1.0511687215352552,-4.690501768507792,0.47479359353282896,0.3296002450933173
299664.8757,4629159.284,86.0,87.60871509657198,85.46811114003121,-0.4769401836674467,1.7449342980967661,2.4264358734688556,0.5712891340429028,-1.6087150965719843
299186.1392,4631274.316,89.0,88.85291650035694,74.67392586709143,0.42670946711355373,1.8284319372993978,24.375953540653764,0.5452711641881045,0.14708349964305967
298314.92,4636402.378,88.0,88.18674778220645,86.82885942704462,-0.20910183730522197,1.6566368522192951,1.1420723360473912,0.6236388631999578,-0.18674778220645294
301922.4805,4636597.44,84.0,84.12877078162471,81.69767650607159,0.8938878492730383,6.260583124612857,2.202301470315295,0.7417806581852973,-0.12877078162470923
297226.2816,4630971.165,88.0,88.48814052616112,85.0099670848942,-0.6814885633129468,1.9180222440426151,5.824626024953716,0.47321614262571726,-0.4881405261611178
298667.2328,4635101.433,87.0,87.89714218630525,88.39384511795572,-0.12265860700112213,0.6169212509050824,-1.3724969443705008,0.2167040672588364,-0.8971421863052456
295252.956,4634330.398,91.0,88.35450472283361,97.43389179917207,0.5046440812448836,2.720387845286665,-15.518284854265826,0.7609541304339542,2.6454952771663898
298305.8962,4634031.384,89.0,88.89405251612341,92.5603528162963,-0.041192242935192525,0.46149843325601836,-8.020427354071062,0.5266899129874938,0.10594748387659081
302118.4316,4636111.486,82.0,83.53518169032779,81.73876788925199,1.0997302493438348,4.822810465500871,1.6247679357741818,0.5087786002847174,-1.5351816903277893
295809.6836,4633863.941,90.0,87.75656389488657,91.35000889960926,1.662253642780758,3.3526715020004123,-6.925111052259199,0.5766047325378734,2.2434361051134317
299955.101,4631912.28,89.0,88.93928334161778,86.94436523148826,-0.38074983845396504,-0.19410044160586892,4.444262165616946,0.20480992608242043,0.06071665838221918
300270.4068,4636555.522,89.0,88.13494943936804,88.10817330341374,-0.373397893293937,-0.0966698924418826,0.1299279239819427,0.13408559097689635,0.865050560631957
301258.7179,4629262.99,87.0,88.3068115454208,89.49620518218765,-0.39041763297654275,0.3027649060623056,-3.200906511214399,0.29123129077823456,-1.3068115454207998
298005.405,4636081.219,89.0,88.81853008039425,87.06948173510467,-0.20170266404684373,1.3300705303913418,1.5826830204532434,0.4370070874475667,0.1814699196057461
301901.805,4634857.151,86.0,85.74255636943091,80.03237541540922,0.21666551655432903,0.2483869151293175,8.871733043157482,0.4708329739268753,0.25744363056908526
300164.4243,4633947.249,87.0,87.1251383627763,88.97619397883528,-0.12651658594099016,0.1590661866765951,-2.260014639330674,0.2845989487206656,-0.12513836277629764
300266.4259,4629201.814,90.0,88.61166115080509,70.8570912691165,-0.523362538468663,0.9473984089262999,32.95610770606193,0.32856090218078093,1.3883388491949091
301295.3162,4633614.165,88.0,87.52586644227503,86.19696713723137,-0.49501315104585686,-0.34611813333674574,2.272618590664381,0.4013642640274367,0.47413355772496857
298547.6121,4630992.742,90.0,90.44088963669626,74.80201477050313,0.6740262412311165,1.2718879247402926,26.04423635022729,0.3443981840437594,-0.44088963669625514
298992.792,4631850.244,89.0,88.86051899454526,81.44701983087833,-0.4418665366631096,0.6749094779201908,13.01800286217388,0.24886255587025435,0.13948100545474063
299017.5447,4631669.428,88.0,89.18300002478611,77.05049293903397,-0.1482034247565437,1.2509102000187524,20.46891688708391,0.37328027234132344,-1.1830000247861108
295499.9085,4631471.654,88.0,88.20952550826772,91.24318480057545,-0.7247695681569616,1.7474729365455515,-6.084325971417265,0.7983419370113023,-0.209525508267717
297583.5508,4630870.719,90.0,89.65694068318737,79.93570105984637,-0.8677790090486346,1.2148891392792152,16.404456987591175,0.5097476193987878,0.3430593168126279
299919.8393,4634824.826,89.0,89.15667156258218,92.54909302935002,-0.12723727264973575,0.07010575598929603,-7.239187865515372,0.5939081801574875,-0.15667156258217574
299462.998,4634598.005,90.0,89.431271930598,94.49549535467271,-1.036940736131913,0.08853462172170672,-11.276966354656231,0.537387250487753,0.5687280694019989
294949.5963,4631127.474,85.0,84.8118847382703,91.00678993562896,-0.961066918142806,1.4057486947416653,-5.682777719018302,0.8465367125443073,0.18811526172970616
296892.8451,4633952.466,88.0,88.49052753311244,89.8582328429984,-0.07642589534515445,0.7754202880972585,-2.948691569247119,0.4945102127797668,-0.49052753311244146
301912.3902,4629033.864,88.0,87.93267192272862,90.05671600133549,-5.574433084898973,3.084787305082451,-8.616985604578494,0.5128933436361156,0.06732807727138379
301757.679,4636091.98,86.0,84.66532154017739,78.39409895623781,0.5531156052848697,4.747703156495835,8.061642577153677,0.7260224372179146,1.3346784598226122
298813.9872,4633956.557,87.0,87.96516451377853,93.71941239417146,-0.34235109070431324,-0.9533400096204192,-10.51534856192271,0.6297007249004528,-0.9651645137785323
298408.7694,4629315.893,89.0,88.65449324825207,94.61552117756736,-0.36835077223227597,0.5456008553913034,-11.283273621024856,0.39137475771439506,0.34550675174793355
296738.8101,4635877.986,88.0,87.79467665796277,88.51808246442134,0.023063296560508355,0.25436088964048253,-1.1915568226990967,0.23697637693128365,0.20532334203723224
297848.1789,4633774.568,88.0,89.14141772495934,91.81209702580126,0.29214344143233584,1.3153464309349405,-6.095370131452862,0.4951479911624794,-1.1414177249593394
301249.1201,4628933.099,89.0,88.35011580970126,88.9980430820034,0.4127654903990394,1.0165270250317406,-2.343734065524117,0.3078088008596319,0.6498841902987351
296414.444,4635046.98,87.0,87.09487873295312,89.64294708986075,0.3873570867170337,2.549834608578061,-5.40456103562757,0.6205579749984228,-0.09487873295311999
298242.7881,4629800.977,89.0,89.20449025452214,91.42754810273367,0.22896346627333572,0.7681448044016642,-4.762880798893445,0.3878131622752316,-0.20449025452214187
298018.2177,4634459.984,88.0,88.12369868375319,90.62449778944936,0.0796401234789621,0.7887410774907052,-4.8380749498770665,0.4033610728286935,-0.12369868375319015
300395.023,4635681.439,88.0,87.7276708601066,89.64608943256847,0.13984354922429387,1.4669258379862868,-4.4815973351080505,0.52425624408019,0.2723291398934009
297879.6192,4634854.228,87.0,87.7296509251821,87.63172442634735,0.1450460322111757,0.0254248273040898,0.11839317004080863,0.259189791182363,-0.7296509251820993
300316.4859,4629890.716,86.0,87.0409227319876,81.19310320533026,-0.7664587168349045,-1.133074285300958,15.139868518164342,0.5607153192888192,-1.0409227319876067
300919.1223,4635125.894,86.0,86.25560492969531,87.42549214386118,0.29534981335133165,0.5530091549848724,-1.883033005989348,0.3830509322936261,-0.2556049296953091
299514.603,4630184.19,92.0,89.83763877358264,75.81707559824349,0.4934868501749281,1.0945844147359503,25.013602812846273,0.3811800209224174,2.16236122641736
299228.0423,4632713.853,87.0,87.96680106778074,77.83827959871726,-0.4172074361761752,-0.7292287797863147,22.51490494968668,0.7341617926679674,-0.9668010677807359
298752.6262,4629786.142,89.0,89.57669787537365,84.77895076866328,0.9532427822662203,1.3201424711674148,7.947846779505238,0.30570085507107914,-0.5766978753736538
299983.0224,4635963.581,87.0,87.57333366976803,88.73109741222106,0.13971044287372936,1.0975753926106893,-2.662354018933776,0.4214569564237834,-0.5733336697680329
296893.4223,4635003.014,88.0,87.86347429348402,86.3743361488742,-0.45024604095069576,1.2661068429562825,1.5198847627319747,0.568572387715779,0.1365257065159824
296421.1531,4633215.796,89.0,88.92692409671307,91.97177751917597,-0.3056861230303135,2.2016876013587314,-5.903682576852634,0.33330689437985483,0.07307590328693436
296954.0011,4632960.153,89.0,89.23477277388807,93.21197822894273,-0.40640757580026754,1.1672096451873506,-7.7530236530113115,0.5924440091735859,-0.23477277388806783
299885.832,4630563.591,90.0,89.4181337028972,86.51393051050188,0.31345096555364077,0.43005050440051473,5.117002267499124,0.29972128509712787,0.5818662971028061
300137.6613,4631997.013,89.0,88.89237257578468,88.06751074761728,-0.6819416112109667,-0.508071158875534,2.3570977747274067,0.20664150819518753,0.10762742421532323
296289.2402,4634870.529,86.0,87.64969766930392,89.52117768412155,0.6134285470213113,3.2442132343105374,-6.199046692461137,0.7008799117124617,-1.6496976693039187
302034.5873,4633232.455,86.0,86.14067232905461,87.71886955062382,-0.8111881737579278,1.0437805841044074,-3.4331202430229824,0.6883583069985197,-0.1406723290546097
295488.2498,4632102.336,88.0,88.8937765042038,91.14203944410657,-0.1362888129690784,2.6138130537682716,-6.163355376044023,0.6707361218830717,-0.8937765042037995
296589.7301,4635912.344,87.0,87.79033920291286,89.6805352985289,0.09004510977680052,0.3591538836599427,-3.0434207499553203,0.23866856355755517,-0.7903392029128611
