X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
300035.4694,4631579.768,88.0,88.84690621306929,88.62833778980387,-0.1349877768328113,0.08656794379158808,0.5391757395562098,0.05915131988869322,-0.846906213069289
300251.5114,4631783.589,89.0,88.89335109753418,88.53371795955903,-0.28657528462175563,0.013855566845628078,0.9059687876636661,0.0745075059642917,0.10664890246582104
299643.8132,4634622.755,90.0,89.02038446108627,93.40557441133363,-0.1985373915460521,-0.038673935550837854,-8.745164382127635,0.5063838522256904,0.979615538913734
298926.7847,4628550.427,87.0,87.31564553573605,77.41633760587152,-0.685066250781933,3.6025780447773723,16.523900806789925,0.6502619210831692,-0.3156455357360528
298809.1165,4629664.435,89.0,89.41779393932543,81.91697776698933,0.04572684333182564,1.3989211729846995,13.626484056727584,0.30850988264805057,-0.41779393932543485
296652.6545,4631888.345,89.0,89.28227151795424,89.30006966599193,-0.37625442348120625,1.3396191225340166,-1.299742220497662,0.24534356338871272,-0.28227151795424277
298084.6102,4633647.62,90.0,90.04529603523633,92.01852409994157,-0.019548771673402715,0.8936724689108938,-5.931833646536491,0.5224457623252932,-0.04529603523633341
301859.8868,4633417.634,86.0,86.70531403189212,86.96734836464974,-0.7081932019891634,1.2594427893903448,-1.957118338654881,0.5962465172903608,-0.7053140318921152
297931.7396,4634582.566,88.0,88.20053077867229,90.0180134224711,0.16725038450050103,0.8260273036308297,-3.839094203151093,0.36005307696532135,-0.20053077867228808
297236.7157,4634422.71,88.0,88.27357796064946,89.57893412582253,0.13073570033833318,0.848693746322417,-3.2157109023677584,0.35410791192103946,-0.2735779606494617
297495.3245,4630933.319,90.0,90.03824043359575,74.23561634588893,-0.5879573221932122,1.1409130425388174,26.662926708147946,0.5538460200160383,-0.038240433595746026
299879.7228,4630353.66,91.0,89.80484158609235,79.15000638067005,0.9729957331167803,0.6472081348602134,19.170036379193203,0.4008315270554711,1.1951584139076488
301002.7036,4632842.282,88.0,87.75619461218591,89.81461909507384,0.8050534237011081,0.9128506422491596,-4.434852237833669,0.4572421455277639,0.243805387814092
298301.8965,4629769.241,89.0,89.52401186613243,89.89619605023,0.38052899751878666,1.0056056918270455,-1.8988355350777901,0.39467207515139546,-0.524011866132426
296135.2165,4633704.381,89.0,89.33527845174142,94.35690090901555,1.040700979217089,1.844480152832404,-9.75809974229002,0.5280379250948948,-0.33527845174141646
298098.01,4633076.927,90.0,90.31505801441534,90.09959093402585,-0.5374502049207543,0.32789442152283166,0.18642066632693233,0.244984193533869,-0.3150580144153423
300611.657,4633844.18,88.0,87.45442441549959,88.20101620546835,-0.15582937323806445,0.0771708329460016,-1.0632692370310275,0.18722873649492872,0.545575584500412
295243.0535,4635021.063,87.0,87.13346790878617,93.54574634212064,0.4197869467818135,3.0443146009120783,-10.393006332666195,0.7311442771829776,-0.13346790878617298
298642.5853,4629098.979,89.0,88.86034792068982,90.33846993076797,-0.17685015140280136,2.0767976371504666,-5.0118309383820865,0.5464915055511986,0.13965207931018142
298136.1637,4632325.417,91.0,89.97712481386347,90.98230695498238,-0.8539251229740492,1.3060219795793588,-2.865043955835069,0.2404105363020414,1.022875186136531
298066.2597,4636109.463,89.0,88.38608869851,87.6321666754892,-0.513649065199712,1.1659494164128639,0.813361094685186,0.46867336560027173,0.6139113014900062
299493.34,4630484.966,89.0,89.80198222848516,91.098775011961,0.4617408381441939,1.034938782348186,-3.4461226936014806,0.38579274764768334,-0.8019822284851585
302387.1797,4634002.587,84.0,84.61279735345855,85.27120885216975,-0.2647100434956249,1.0936187435124063,-0.7184333124371817,0.3045178490375362,-0.6127973534585465
301946.6436,4635366.106,86.0,84.72655909677013,78.16041474893059,0.31789703836842287,1.0844878975149954,10.730781145347517,0.5175810636289996,1.2734409032298686
296749.305,4633146.21,88.0,88.56149261508118,92.14747347772573,-0.2602824522947112,1.26136794985072,-6.223068525464758,0.51740493849002,-0.5614926150811783
297000.8859,4632508.546,92.0,90.65211144992776,93.9311369538399,-0.6084538258638964,1.7207576856221463,-9.587960896005804,0.571683621735193,1.3478885500722413
297524.6824,4636065.207,88.0,88.33106497243713,88.02056746749268,-0.10024710455697809,0.5933903479045147,0.012032111974753797,0.33370974248020263,-0.33106497243713306
300027.3766,4629238.784,89.0,88.68800429500747,78.59484541073607,-0.26539767903562406,1.9896822191041523,16.489008005322347,0.5085581493012162,0.31199570499252616
296588.8736,4632790.686,89.0,89.26662723003912,89.90827372641037,-0.4003701938949846,2.524458857910386,-3.708119176265489,0.568211969859565,-0.2666272300391199
298028.4068,4635840.422,89.0,88.8145254998272,88.63600973136901,-0.3811611548522178,0.6239690544599125,-0.15612511611305271,0.25971546582811766,0.18547450017280198
301348.688,4629260.372,87.0,88.31209322524681,89.82124409135128,0.004073008656388873,0.43553862413275773,-4.18450302666047,0.24449937183797615,-1.3120932252468123
299154.7189,4630194.663,91.0,90.3717902371547,80.5895386452367,-0.1786079577524056,1.5793615222748245,16.45194087184573,0.3185056825329704,0.6282097628453016
297327.8529,4636521.181,88.0,87.78193738204942,86.83621073526234,-0.08537133694689938,1.0231960228198054,1.1895157984694689,0.4558111593593092,0.21806261795057935
299281.1094,4629380.56,88.0,87.74215281989923,91.39937851763781,-0.14924770762630718,2.7275741438637,-7.868063270291141,0.6989436005240918,0.257847180100768
300590.978,4635195.483,86.0,85.94179426053707,89.81436145385166,0.3198547857832442,0.636305783076104,-4.7709403317186325,0.471996357475014,0.0582057394629345
298782.8591,4631856.354,90.0,89.57961098143576,79.18423821736091,-0.16392932325816056,0.5534674067270025,17.50586537197714,0.3416438556472041,0.4203890185642365
300731.1124,4629698.558,87.0,87.12666137856628,85.33040246725481,-0.1811185552694274,-0.38618993450989736,4.399961518050903,0.29928470700846593,-0.12666137856628268
297855.7427,4635065.035,88.0,88.09171501413798,86.61950816767823,-0.18960152825466917,0.19014915266059143,1.9544848318450088,0.41162758382793446,-0.091715014137975
296950.8159,4631819.633,88.0,89.1889679655677,90.62892882580111,-0.18770048487543015,1.9421209802112174,-4.410520179237406,0.4112533022561075,-1.1889679655676986
302212.7694,4636258.815,82.0,82.73630451564733,85.40765308877205,0.9129316779632067,4.400340303079387,-4.520002893318176,0.40464460711727057,-0.7363045156473333
301402.1786,4633160.822,87.0,87.47945661627101,86.69188737654777,-0.14116535224343352,-0.016628570289604905,1.4849711318138987,0.2225708196210043,-0.47945661627100833
296036.2528,4631335.978,89.0,88.90726613598402,89.35524349596263,-0.353400202985836,1.8072425776685472,-2.2322710304664204,0.4428121294922491,0.09273386401598316
300750.8303,4634500.469,87.0,86.88165933268668,87.8443487760436,-0.11788710417726883,-0.09240476684520427,-1.0637606651569516,0.6281091688117689,0.11834066731331916
301446.4229,4635710.846,86.0,85.8139692769533,80.09890790677974,0.09101523162109085,1.6821934461465649,7.550861046333039,0.5856047895004901,0.18603072304669865
300246.9066,4629562.569,88.0,87.71414782789641,78.59726041259698,-0.4114250040644315,-0.5566827113866364,18.947944858630482,0.49960608357761765,0.2858521721035885
301917.5271,4635396.97,86.0,84.6717402567128,78.21920370583626,0.2998109317907337,1.2068662096156408,10.553263672901265,0.5208107277130073,1.3282597432872052
300813.1377,4635609.23,87.0,86.62677761788092,90.80656255104792,0.36180532791054765,1.701915108882541,-6.537259293193332,0.65079685293449,0.37322238211908143
295627.7286,4631738.08,88.0,87.95285476319533,91.73951171473159,-0.6875614004358553,2.2134677227075206,-6.571678898907946,0.7356444220553054,0.04714523680466698
299873.6138,4630143.728,89.0,88.70983067425709,73.83656785665035,0.5844560171520468,0.42776551671662744,29.384713435630843,0.5341572282223594,0.29016932574290877
301145.7382,4629506.401,87.0,87.48053418340528,89.17055296555868,-0.4244253545710994,-0.11683630173728383,-3.0204174630996232,0.3443143285416799,-0.48053418340528253
301796.1146,4634319.952,85.0,85.88208071397928,83.56522331540955,-0.07262772398286838,1.2712378058783238,2.8149708860584615,0.4205089370727507,-0.8820807139792777
295189.7809,4633191.615,87.0,87.85729796269067,83.55773058624419,0.5657659897573206,2.4791226008064635,6.5192810580158485,0.3906780105479503,-0.8572979626906658
299314.5008,4635682.897,88.0,87.70884774830381,89.99095549739327,-0.15518485528032017,0.9884987694527244,-4.469312164117861,0.5022800621309376,0.2911522516961895
297396.3112,4631656.586,90.0,89.40378814213769,86.36664092562815,-0.4781888730320993,2.3367567753874905,4.127202838960271,0.5260278701247385,0.5962118578623148
298273.3336,4630850.645,90.0,89.89562843936368,78.7175014328237,0.5177493084276169,0.776722855682901,19.374257686492186,0.38685204111174276,0.10437156063632358
295824.2361,4635394.349,87.0,85.54427911175961,87.0771345983907,0.6743093449165954,3.396133073339801,-2.0244119201433293,0.5628239483588355,1.4557208882403927
299669.4366,4634471.93,90.0,89.2842825370731,93.01012554064259,-0.1489942200919208,-0.14137445736832233,-8.153464370916138,0.5540492079980787,0.7157174629269036
300340.0492,4630700.451,89.0,89.0085764261532,85.26057143257077,1.2404727371694277,0.2866553583234649,7.340262321419943,0.4710506815146368,-0.008576426153197758
299086.6619,4627855.413,85.0,85.8755768261042,85.27130392304443,0.07358596069878769,5.399393035873806,-1.7078076294663558,0.6799050205106795,-0.8755768261041936
300415.4045,4635350.674,87.0,87.03912681960215,90.03941063497926,0.24750903359916868,0.9795206762268187,-5.189138494070748,0.5190936978520442,-0.0391268196021457
297540.4082,4636605.037,88.0,88.57649582461778,86.4366095219229,-0.22637781587619513,1.6325737147509332,1.4665379277626003,0.585385732770314,-0.5764958246177798
301461.6679,4629016.962,89.0,88.30269483634513,88.64392466010668,1.5547253758592532,2.155458186612682,-3.173098675751219,0.40240684419108513,0.6973051636548746
300994.8253,4635663.969,87.0,86.40643116738256,88.87558057973726,0.3427434090635302,2.3108289971790477,-4.486532666990658,0.647370527291757,0.5935688326174358
297593.6889,4635342.812,88.0,88.45592020693941,86.24764131408983,-0.3674649387019935,0.16864135044114253,2.7393892193887233,0.48839866725972064,-0.4559202069394104
297826.0478,4634045.356,89.0,88.56524144393697,90.50036198804409,0.4749774677498066,1.3866525327490558,-4.22606531339536,0.39405973196451777,0.4347585560630307
300927.9544,4629242.598,89.0,87.92929364981502,88.21157257233212,-0.19818297512780667,-0.7296255381566957,0.23438486833109992,0.39858042733772986,1.0707063501849774
297729.3749,4635879.148,89.0,88.36760568130839,88.70705525855001,-0.3387064128976561,0.6417268365813221,-0.5758829476835761,0.3931772696440478,0.6323943186916097
