X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
296532.9563,4633962.945,88.0,86.95446704301926,87.76152261407378,-0.004445111950776681,2.3096573237762916,-1.093511002621966,0.5581985407207514,1.0455329569807361
301014.6277,4634282.679,87.0,86.81444287328277,84.31061138900608,-0.4337817225718628,0.07128418963016599,3.621112537371185,0.6896453362351433,0.18555712671722802
295651.6089,4631527.271,88.0,88.52766460030419,90.03125664924596,-0.5955025705894302,3.109878613006487,-4.813522819718791,0.8029162469198784,-0.5276646003041918
299799.6708,4629665.629,88.0,88.56685279105321,84.42213166041502,-0.2741167274182581,0.6593007922567367,7.157426528935862,0.4749684878024338,-0.5668527910532077
295204.3281,4634722.027,86.0,86.2833006157928,97.20678520864287,-0.21112287763594362,2.5154605538890906,-14.837066087554197,0.7566499356891292,-0.28330061579279686
298153.6892,4629833.585,89.0,89.03545992362712,91.24941023723798,-0.04179163647027728,0.3442153808371448,-4.222745406194918,0.34045671877197453,-0.035459923627115586
301193.1108,4636288.518,87.0,87.30581099352388,84.80842630333677,-0.09207694565107989,2.799139990081194,1.3378715086137347,0.6584885143118396,-0.30581099352387753
299024.7933,4633980.434,85.0,87.14688016230208,91.68576813616757,-0.30876884702043983,-1.1550107692925229,-7.010669508578108,0.5274621879273917,-2.1468801623020823
301770.4914,4634470.775,85.0,85.61206519341718,84.46592265856054,0.0591366944630667,0.292218774630642,1.7393134716511147,0.21901659078857078,-0.6120651934171804
298059.8585,4636920.08,86.0,87.11017317085297,88.22526475235533,-0.13841855866910457,1.7707195314763489,-2.8647776624973846,0.5281950896214036,-1.110173170852974
299040.5518,4631428.632,90.0,89.38649396501155,76.73625483375997,0.09723284697072072,1.5998207052166284,21.18938027264492,0.5600406004335413,0.6135060349884469
295378.7626,4632465.72,88.0,88.54349554168252,91.33555966876787,-0.24601585564028616,1.7014442104098206,-6.160645484896061,0.49742880588298055,-0.5434955416825176
298735.9485,4635399.59,88.0,88.08386114564992,87.7911682819918,-0.007444092285342024,0.7046148709480465,-0.10663855121520902,0.3608315453257469,-0.08386114564991942
297566.3188,4635433.657,89.0,88.24148212170287,86.78457215936615,-0.06151421638547609,0.5582514540633036,1.834899196897628,0.4306722980155484,0.7585178782971269
299159.8935,4636557.858,88.0,87.84991825925627,90.04046977366222,0.057780624787625634,0.6748278295709703,-3.7819909167670205,0.4505424965240371,0.1500817407437296
298368.2018,4635140.158,88.0,88.06868967344822,86.50644403983334,-0.10593659520327381,0.4905510481230059,2.1313909051347535,0.28861503393869037,-0.06868967344821897
301734.1955,4629099.079,89.0,88.331005685025,84.95497050668277,0.4907014517505055,2.9207945102857247,4.887637553139765,0.5188386505612915,0.6689943149749951
298325.6911,4635741.714,89.0,88.20095691932364,87.43739456352274,-0.09400521216245422,0.9639934083595716,1.3562386426303794,0.40222139335367557,0.7990430806763555
301162.6399,4629055.677,89.0,88.25245932305674,89.53079541819076,0.8368638455394972,0.5010292651426937,-3.1147852457987573,0.2595128489057357,0.7475406769432595
297847.0431,4631673.482,90.0,90.132393667721,91.89531196861626,0.3042339810710906,1.100040346748807,-4.316857674855929,0.38131122836651793,-0.13239366772100425
301311.0349,4634153.985,86.0,86.44491071070641,84.21545976687071,-0.47408692130310354,-0.09118501421758701,3.918126274509469,0.7159950236903124,-0.4449107107064094
295720.2878,4634917.115,85.0,84.81535781304622,86.08848670524775,0.7884192719180317,3.171326012213651,-1.5582972976762854,0.6374065300326803,0.18464218695378065
295347.2957,4634477.732,87.0,87.68845646500725,99.97111415536004,-0.2519896592147924,2.0349586146278495,-18.89658308511058,0.7561355214438165,-0.6884564650072491
299831.0387,4633836.894,89.0,87.971678737896,89.58437242969086,0.08060581508111553,-1.0739435870958434,-2.6537639268976334,0.406069264505103,1.0283212621040008
298150.1329,4632805.266,90.0,90.07339932882888,90.48782656249215,-0.18326976514009605,0.8589672606372353,-1.3422006629710836,0.31426552546046377,-0.07339932882888434
298546.6961,4637146.024,87.0,87.87387123711089,88.35989703989507,-0.33437115541838947,2.0164195416419486,-2.6031141106850337,0.639748069808123,-0.8738712371108903
298249.7694,4630040.901,89.0,89.3596552901713,90.77249180549853,0.23134495100147418,0.5501520446054777,-3.2324601516059626,0.3266985653004908,-0.35965529017130393
297719.478,4636569.805,88.0,87.35286496186785,85.52166606685599,-0.2366323636039388,2.137776056789021,2.4884071528551366,0.646290756356518,0.6471350381321486
301822.9115,4633178.588,88.0,87.32568383678068,85.94623193419899,-0.25883481180536017,1.1489977323209988,1.2948256181707103,0.6141105153068588,0.6743161632193164
297467.0796,4630994.173,90.0,89.67509296209914,81.11161197861696,0.22028967071384942,1.1853155771276787,13.891855483437054,0.47839441252082704,0.3249070379008572
298370.6041,4630067.401,89.0,89.64638580978229,90.71692204611065,0.4268251102503202,0.7623121164501682,-3.185473902139196,0.33590280473752504,-0.6463858097822879
297884.5693,4636054.723,89.0,88.33791640962919,87.96432076540569,-0.16010616137332628,1.1072351313407307,0.3846190056688286,0.4165435904344299,0.6620835903708127
296369.9035,4633517.45,89.0,88.65512726212566,94.15517174129,0.18327485135797883,1.9296063325545545,-9.286230968319511,0.4518348976512783,0.3448727378743399
298064.8336,4631937.287,89.0,88.97145407703569,99.12537127366024,0.4600768954227614,1.2765083781369133,-17.536989976899036,0.3192146138524414,0.028545922964312354
297184.3223,4632623.271,91.0,90.81657905639992,94.34851528820093,-0.5676950026847776,1.3844861386081533,-9.557590204365715,0.5683500283064764,0.18342094360008332
296703.9065,4631586.691,90.0,88.76506775258535,89.11725362579435,0.010989335216405369,1.3567529570946903,-1.451537165519017,0.1413148118608834,1.2349322474146476
301005.308,4636023.85,87.0,86.94308129231656,90.17516599568623,0.14033084850556643,1.9183707994958037,-5.619551225546553,0.6591795632036662,0.056918707683436764
301948.9834,4633385.025,86.0,86.26218570702451,86.20665318709966,-0.5807796376472031,1.819450925280849,-0.7420001061644017,0.6689436832465881,-0.26218570702451416
301134.8877,4633258.65,88.0,87.42656265088742,88.1242179832757,-0.110800625668194,0.2519566428206546,-1.1277249334734298,0.18137601272995005,0.5734373491125808
299595.7699,4636064.909,87.0,87.6360666064635,88.2437266337425,-0.3364277582615351,0.5309222321885128,-1.1987675347527282,0.22401207419746413,-0.6360666064635012
298600.2644,4634863.256,88.0,88.08023608346836,87.78478089035973,-0.19507089632043675,0.8357442996341673,-0.4327793757653392,0.16201688659489452,-0.08023608346836397
299018.4176,4631699.419,88.0,89.0276700195626,77.95800250825286,-0.6608193640094643,0.5415500482848749,19.35734672510053,0.294071947832309,-1.0276700195626063
296264.7859,4634030.787,88.0,88.0074268784015,87.43827724648096,0.675067360102094,4.0835375278795105,-2.123121054009774,0.6758824543430879,-0.007426878401503245
298582.2236,4633212.909,93.0,91.03622278092642,84.31104166879628,-0.9660642916208624,-0.896229723051672,13.607815045639022,0.5295406477070196,1.9637772190735774
299224.5298,4635685.517,88.0,87.77688369168472,90.2859046206273,-0.03540625322511418,0.8738116025590734,-4.863051199797491,0.4892675359272429,0.22311630831528362
297692.7256,4631527.894,89.0,89.64324152427545,85.11688470226963,0.26733633930401307,1.2494265218184795,7.458000714305495,0.4372816842720057,-0.643241524275453
299603.7013,4630151.582,89.0,90.0609018091932,73.4413859031147,-0.25410858998845515,1.6600837973317126,29.610654151399167,0.4411241860192764,-1.0609018091931972
295949.4627,4632479.122,89.0,88.22364824372521,84.5558026295206,-0.4168790612518863,1.7254955613236576,5.68782913526254,0.43350391956743645,0.7763517562747921
295412.5544,4631564.246,87.0,87.90702170043534,90.54408965564691,-0.5438392548932559,2.6214892118470465,-5.693274215454798,0.8526433934205542,-0.9070217004353367
297249.2401,4633822.024,89.0,88.7138136051038,93.16411739394265,-0.17905573258381627,0.18519991822923276,-7.6234270783843545,0.6184048521916192,0.28618639489620534
296033.8921,4633317.12,93.0,89.9514056075139,87.086395487975,0.6680072661566908,3.6152495376652105,1.1900605929284216,0.36088954034536275,3.0485943924860948
302273.3333,4634216.009,85.0,84.91438546956417,82.92154810558547,0.1941806838605374,1.0469545707720804,3.6558062604027626,0.31137076486642334,0.08561453043583356
298928.5296,4628610.407,86.0,87.5491970538628,74.80984609225966,0.03393656787694524,4.4973546959293405,21.214952040187868,0.6985807195859669,-1.5491970538627982
298885.9005,4635395.223,88.0,88.0076342085802,89.45134675561205,-0.04005131810081659,0.8432000703097267,-3.1972802048567295,0.4510633685636028,-0.007634208580199697
299677.8785,4635792.375,88.0,88.54101171506454,90.32764808110097,-0.2898146672938639,0.7576968074058799,-5.244983711612978,0.5091931233161379,-0.5410117150645419
300402.6479,4630788.676,88.0,88.65804373400843,86.63986459386729,0.9913338251711095,0.16603624013443838,4.584762828285455,0.3074780194015103,-0.6580437340084302
298650.6379,4634531.615,89.0,87.68419011796088,90.0184319712904,-0.17180437678302912,0.34102088026711846,-4.1766401493616305,0.3147150887932772,1.3158098820391189
301959.1647,4634765.435,86.0,85.51015750028972,80.72673926534375,0.21995986162886497,0.4345815698378149,7.6381545084240265,0.5010824901151816,0.48984249971027793
299460.6765,4633487.49,85.0,87.0391159500317,86.83550166129889,0.9840131447882364,-0.534167065317375,0.4875534686166145,0.41867106752206557,-2.0391159500317
297752.377,4635638.35,89.0,88.69413131991143,89.40650693739846,-0.0015064787598594695,0.7773000397149586,-1.5215891384890623,0.4095045416885813,0.30586868008856527
301424.0087,4633910.572,87.0,86.7916953134938,84.09530823985337,-0.6157037347133624,0.250884341255176,4.548953549195155,0.675886064707325,0.20830468650619594
300456.1692,4634689.144,88.0,87.19253131525419,90.72454371747688,-0.0017593333040409006,0.20765878595633702,-4.70573605800421,0.5563969310549494,0.8074686847458139
299127.8642,4634427.67,88.0,87.34278383051193,94.24332315211268,-0.4628934637857447,-0.1848138107932999,-11.786129869882355,0.5675200777592682,0.6572161694880663
300463.4528,4633908.527,88.0,87.39973003451121,88.97176338200566,0.002317594740531321,-0.13989630813633036,-1.9723084278618936,0.22110978001171316,0.600269965488792
300902.8258,4633535.546,88.0,87.47191407386826,88.80020332015894,-0.11400113345294052,-0.3113946722169107,-1.8371723602977232,0.1580004868951374,0.5280859261317374
298761.5985,4632157.132,88.0,89.30551865675545,83.41335698080854,-0.4013933250127424,0.3553342611444132,10.237915731140104,0.24108323678707352,-1.3055186567554529
299398.1326,4630307.643,92.0,90.16991731931385,84.19555076951154,-0.23826525925703726,2.644362144335215,8.900927098379128,0.29570895842387207,1.8300826806861465
301658.9734,4635794.701,85.0,84.94970589766979,78.86115460552647,0.4270719737589991,3.4268261901199306,8.202245475531527,0.590089328820476,0.05029410233021281
298950.8405,4633502.334,87.0,87.34773460451679,85.42308643528261,-1.4912566040579933,-1.2354568216977817,7.530209666725458,0.76778497629458,-0.3477346045167877
297502.3073,4631173.244,90.0,89.83524757838799,80.20240305504483,0.15531757575705835,1.1992909450871625,15.682973191736098,0.4985632641777523,0.16475242161200754
300139.6738,4634128.064,87.0,87.34765822863694,90.49823389649566,-0.23890228057189916,-0.6998527424053824,-3.6233536203633077,0.4770493081375789,-0.34765822863694495
301556.4855,4636397.995,85.0,85.00864625154384,79.28720063676758,-0.02169921388105199,4.114500964823435,7.703306734312852,0.6640958184739526,-0.008646251543837025
298022.8827,4633589.385,90.0,90.35978160428618,90.89666286994267,-0.6558159619352566,1.073025301547741,-3.6642913241888673,0.40889729738676533,-0.35978160428618366
296761.2692,4631494.973,89.0,88.97065621069427,88.94249914510287,0.10553997213326596,1.323436805166931,-1.2203474077476264,0.12791410362102762,0.02934378930572734
