X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
296484.9321,4632313.453,88.0,89.13831083854119,91.39026183327638,-0.5657385357103274,2.1624435485767073,-6.109615906380612,0.5556542191802764,-1.1383108385411873
299044.0434,4631548.594,89.0,89.14504388271897,70.152369859424,-0.24604063552372246,1.124129131740652,32.970350874583424,0.45681058571678584,-0.14504388271896573
298051.1811,4630436.887,90.0,89.2179908940612,86.48540614346621,0.28119773656899255,0.5781544530978829,5.134191136759342,0.3663075053912915,0.7820091059387977
297414.3968,4630215.29,89.0,89.06755221660069,94.70574913317746,-0.22609562001409067,0.4346174427378649,-10.926164322487145,0.2418478005071306,-0.06755221660068855
300992.2267,4632482.401,89.0,88.49463513691488,89.58552232377677,-0.04421943742301552,0.9396138107371251,-3.347747489803858,0.400699885083741,0.50536486308512
300177.007,4630254.962,89.0,88.78559195818524,80.2002171357382,0.43800197413204656,0.7689230887930489,16.465790661591626,0.5227792357085118,0.2144080418147638
297095.5316,4631635.325,88.0,88.75417104672978,89.25379347394261,0.2799646518658464,1.8765072816954336,-1.8367455158408428,0.3523165416834992,-0.7541710467297804
296113.0852,4633975.172,87.0,88.01320074293245,87.57644619848816,1.4506602129870512,4.454962633165254,-2.551921361180574,0.70353264002049,-1.0132007429324545
297837.4411,4631343.586,92.0,90.53398439572535,81.34032414912315,-0.7345211356633521,0.507721290525501,15.457765430718885,0.35204015754893636,1.466015604274645
294993.5179,4634698.15,89.0,88.78342838623452,96.012896508046,0.26281991395682536,2.601983651569747,-13.468141616019235,0.8017288683023216,0.21657161376548117
299403.3109,4636670.83,88.0,87.74564933951368,89.6409510952182,0.012376426191676048,0.3802640403570192,-3.0995410620034636,0.45794150075462653,0.25435066048632393
298772.4703,4628404.837,88.0,86.93629869178221,77.69142096854212,-0.21637572641276617,4.793049480050367,15.13436334642789,0.6996432032845984,1.0637013082177873
297088.2388,4632415.955,91.0,90.99626686369467,94.50995258049346,-0.3756844805883924,2.0082528473636185,-10.770345646219265,0.5022148424299231,0.003733136305328344
301719.0391,4629609.782,89.0,88.34073229834624,90.3077524988742,-1.1228286862665424,0.8710389833494572,-5.522335900286822,0.3809509492798279,0.6592677016537607
301010.5497,4636203.79,87.0,87.11887601429824,89.90362971719222,-0.16316885395782738,1.9123200649577252,-4.908074064144941,0.6301950514941048,-0.11887601429823746
296327.0921,4635139.573,87.0,86.48009136044237,87.81201134115551,0.863805260464522,3.4434698885396475,-3.2057362991142844,0.7000226716361463,0.5199086395576273
299985.9337,4635033.011,89.0,89.4083655590369,92.60790162559303,0.31511975998268715,0.790225228520851,-8.36868824488224,0.6829815089180002,-0.40836555903689487
302080.5795,4635842.451,82.0,83.36414409005896,80.61865299921546,0.43699966059532785,2.822614662728726,4.674608153800554,0.4386986324179793,-1.3641440900589572
300625.6297,4634324.022,88.0,87.33789709206705,89.67848592830407,-0.21566977300601464,0.23557005001419232,-3.104734650058679,0.4374438326680341,0.6621029079329475
298460.0248,4629014.243,88.0,88.43214695556765,91.39206609201241,-0.7060217954035146,1.5651701183184599,-6.78749715674896,0.572480507330595,-0.4321469555676458
300357.1712,4635412.402,87.0,87.20771822961544,90.3712647492982,0.3126120623854103,1.2346365869663003,-5.7791333632728525,0.5859218846868597,-0.20771822961543762
298385.9997,4631627.779,90.0,89.94716515072886,96.23170949756046,0.02448363502370128,1.1636851656512737,-11.953809836182034,0.39183711950063066,0.05283484927113591
300978.8124,4636144.683,89.0,87.1826841196211,90.60033828766343,-0.05509280529824464,1.8368187426855715,-5.844970702602365,0.620779530527883,1.8173158803788994
299079.8194,4635869.827,88.0,87.90267964730378,87.89073043860711,0.06151909704554575,0.8510995897648125,-0.27538926780379236,0.3166093406130655,0.0973203526962152
300465.1994,4633968.507,87.0,87.36888088083104,88.78443603325465,-0.042992767487197714,0.1917942957529558,-1.9162013718136879,0.2041463909863927,-0.36888088083104265
296959.24,4633140.097,89.0,88.81825403339654,93.18798841758486,-0.19942948817713083,0.7161532030894048,-7.438091450861765,0.5898673155478862,0.181745966603458
300408.4167,4635110.753,86.0,86.60427968529018,90.36030651357169,0.35958934666856424,0.760782378872222,-5.524673301902121,0.5529777123887837,-0.6042796852901802
298279.4434,4631060.578,90.0,89.66377826216218,78.5084720359085,-0.33084448984670933,0.6046520062144314,20.602345747202747,0.2796826674636592,0.3362217378378176
298550.1865,4634174.349,89.0,87.78913441444853,91.89486694452712,0.003807769615114815,-0.015137475788021779,-7.0854817631110105,0.4680718816271865,1.210865585551474
299601.596,4634203.764,88.0,88.60037255439796,91.46256187409881,-0.5454080188504324,-0.047285641698054354,-6.300716888944167,0.4779097949758688,-0.6003725543979641
298795.0558,4635367.853,88.0,87.9335402573109,88.98380253826541,-0.007908605430442238,0.8737244357077496,-2.387480177005657,0.4059659448589705,0.06645974268910493
297482.1744,4636666.766,88.0,87.89147669523867,86.3382608823694,-0.19976746086718747,2.3514962125794714,0.9508296394604403,0.6624230515370291,0.10852330476133432
301843.6854,4628735.71,85.0,86.38970286216392,85.50280528638778,-0.017287068813516573,3.996586620537395,1.7404608062673221,0.47977295363542216,-1.3897028621639151
295328.6922,4631776.801,86.0,86.30167254652889,90.80315229634368,-0.432705486758908,2.764171332079111,-5.966712804329822,0.8017870592003169,-0.3016725465288914
300018.5443,4635122.108,88.0,89.11080100926418,92.18813128531755,0.28745389745308453,1.1462655417624734,-8.11444235113394,0.701262175896348,-1.1108010092641791
296181.8426,4631181.66,88.0,88.51526834082452,89.39053707361556,-0.4439899075528707,2.1047212974641853,-2.5458179030028933,0.4934845663474801,-0.5152683408245196
299108.3888,4631696.8,88.0,88.90541116564306,79.34388851717087,-0.40435075323606895,0.6015099804897658,16.615470052640685,0.265330651005636,-0.9054111656430592
297355.8456,4631297.571,89.0,89.42864682401128,81.16966506451863,-0.8465544454895582,1.1507690422185395,13.873297966701879,0.5107035191166708,-0.42864682401128107
297733.7577,4632937.452,90.0,89.96296426487989,91.26998597779482,0.1617433601119739,0.9140629498916164,-3.438705476968725,0.2899253632821501,0.0370357351201136
297461.8427,4630814.229,88.0,89.4647129992574,79.86387834213741,-0.6500502559662671,1.1890950103923834,16.11712958608781,0.4587636364468209,-1.4647129992574008
299404.7642,4634659.732,90.0,89.40321492475955,94.7105036487649,-0.5066199213829716,0.3799372271415904,-12.0473324146881,0.5396330551153556,0.5967850752404473
300847.2117,4633687.243,87.0,87.3807131870081,88.12654476195884,-0.13201015038801778,0.0679803324860011,-1.094240539601648,0.16627926086845135,-0.380713187008098
301260.0801,4636526.691,87.0,86.83652656961226,83.97422008637285,-1.12098447386636,2.3006896088778994,3.1659398178556324,0.7156135632799787,0.16347343038773943
295003.7228,4632986.917,88.0,88.36136396497328,89.89113607031543,-0.3959910016292434,1.3552826039743235,-3.240912590146703,0.22251856641749557,-0.36136396497327894
300030.7956,4632450.358,85.0,88.06423900642375,85.65129633713195,-0.014871799513737485,-0.5993336814610596,6.592044857869068,0.33105586462843295,-3.0642390064237475
299798.4267,4636839.413,88.0,87.89885306260823,89.28671071387213,-0.1250078638596945,0.04715912654689,-2.348755163913514,0.38986350847581186,0.10114693739177483
296902.7416,4636353.469,88.0,87.92059114055068,86.81607119877528,-0.2835075625986869,0.4929989645766827,1.3242148480250489,0.311167320694127,0.07940885944931608
301382.1683,4629379.46,87.0,87.97539574827593,89.3430174803433,-0.40771355633539397,0.9469388090573433,-3.9087621641294663,0.38102004266779144,-0.975395748275929
301394.3847,4629799.32,88.0,87.97019494071952,92.04827726426186,-0.642228877820589,0.21183759034663371,-9.544270032849276,0.47825855059509115,0.029805059280477053
301433.6149,4634240.462,86.0,86.14231315763534,83.90963061962226,0.06315702370901398,0.8911189739596513,3.2972618414405943,0.6180847312322623,-0.1423131576353427
301257.4591,4636436.721,87.0,86.71588751838067,82.6008388928451,-0.9924093341416793,1.8908683612994068,5.326354690710558,0.6769508950575892,0.28411248161933145
299472.3305,4632856.82,87.0,86.93480661070134,77.58813377688669,-0.8148428839192096,-0.18837929623720265,22.576634427453982,0.540281635020424,0.06519338929865626
298820.461,4630054.311,92.0,90.03222084144181,84.20137978081306,0.4855781016871018,1.3895344903680793,9.583491949063431,0.1891779512718467,1.9677791585581872
299538.9955,4634115.54,89.0,87.4826830939646,91.11658822841574,-0.3925477235246277,-0.23091920498768223,-6.010014678223381,0.4451795953845142,1.5173169060354041
299051.2905,4633859.599,88.0,87.71382797259119,91.19804046152743,0.17527886319546757,-0.5112649694638082,-7.28217526106748,0.527510672859819,0.28617202740881
295373.7932,4634356.895,88.0,89.18076113458902,95.5899497899856,0.8744913005096686,4.60568802924511,-13.774572514340221,0.8204399837586248,-1.1807611345890194
298511.1665,4634895.867,88.0,88.01398606406485,87.94783478525514,-0.11278823651164144,0.38572415022839857,-0.28238103113361557,0.10318919188993751,-0.013986064064852144
