X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
297721.5129,4635609.233,89.0,88.56206232395823,88.99981006309315,-0.35115873071669507,0.4734753995376025,-0.7951639920996071,0.35454656752756736,0.4379376760417699
295187.7341,4634152.199,89.0,89.7892941578039,94.0280670653094,0.8885078339552115,4.732320591996632,-11.209691109664014,0.6813192856199703,-0.7892941578038943
297193.3602,4631902.622,89.0,89.9079207035977,91.31265832758403,-0.5541515868076637,2.3218224975689936,-5.264051512330015,0.527971565325984,-0.9079207035976964
299617.6138,4633723.046,87.0,87.57126379260332,88.42174322422804,-0.22742237253216713,-0.9743325801840073,-1.376158093076212,0.3703182620805487,-0.5712637926033182
299415.8282,4636070.15,87.0,87.84915880516394,88.24884381660236,0.012346394508689355,0.4576135975217581,-1.0435429696310004,0.19805062969338047,-0.8491588051639383
299255.6859,4634694.089,89.0,89.25986557515742,95.9244710893851,-0.2523432471006757,0.48307344785092154,-14.7930658691016,0.596216969146264,-0.2598655751574199
299335.7559,4635382.12,88.0,88.97382175182022,93.86520842847506,-0.656893316855069,-0.09271908457938854,-10.448731776923676,0.5833039331633938,-0.9738217518202248
299424.9532,4629166.265,86.0,86.292839867865,89.27095778548527,0.0022223807018761197,4.072530177867653,-5.911416200762365,0.7116192198441693,-0.2928398678649984
298335.8867,4634030.51,89.0,88.6918156567381,92.34487674186728,-0.4392207830291487,0.6304544409355071,-7.998399271386438,0.5137633632736749,0.3081843432618996
296015.8641,4631666.75,89.0,89.14846376974926,89.30321335430278,0.028801152498535654,1.5842332038718543,-1.7660191525995848,0.3256732057442918,-0.1484637697492559
302616.0293,4635676.778,83.0,83.8383710152401,82.77372602848635,0.32992360192681075,2.377849775913993,1.054295076949495,0.4689761278871524,-0.8383710152400994
295725.5581,4632005.38,90.0,89.35493560022111,91.50413591939699,0.27420379587521115,3.2014795724741743,-6.681034663893099,0.5268277385489009,0.6450643997788887
295635.8514,4634079.117,88.0,87.28483887435502,92.45106072316453,1.9580827126544877,5.4471702157543795,-9.746833264335207,0.7093693472778192,0.7151611256449826
296319.8132,4635920.207,87.0,87.2974216021715,89.73926051082957,0.3306618795914067,1.2075982283702624,-3.8723876050514696,0.3585955569324592,-0.2974216021714966
297028.2574,4632417.701,93.0,90.54974252860742,94.77974928653687,-0.719168567452423,1.3279339232969498,-10.635049272579998,0.5156107175737816,2.4502574713925753
301836.5848,4634678.958,86.0,85.74946215988041,82.41986041053178,0.05306299208793152,0.823043625536735,4.782514012944622,0.37324249773511037,0.25053784011959124
300018.329,4629959.423,88.0,87.87031655541804,77.4501010432883,0.21033351615889231,0.10398528805264536,21.82704110371967,0.5531304218962176,0.12968344458195702
298116.3987,4630615.085,90.0,89.6242570641907,84.97470345556543,0.34383897579913425,0.2606231415312727,8.233554191540819,0.3461704309566543,0.3757429358092992
297638.8549,4631739.574,91.0,90.24742248929225,88.63243187292727,-0.6475111856418959,2.131901176192671,0.573452612377527,0.3932439131637837,0.7525775107077521
301353.6004,4636643.846,87.0,86.29850359065762,84.22888646385717,-0.18889311455122695,4.783013624438373,0.7714917883819411,0.7414302742280926,0.7014964093423828
298601.4344,4633872.698,88.0,89.21877023610072,94.39159774559033,-0.4478529221455123,-0.4896825353022945,-11.581483859859912,0.666102288530899,-1.218770236100724
302032.83,4636264.057,82.0,83.26943713112756,82.09414715344359,1.0187488622004923,5.380571959577329,0.9449675540077158,0.4934507288120963,-1.2694371311275603
301539.9717,4629645.007,89.0,88.46904553446889,90.72180104519357,-1.7548641386411534,0.2080053008009043,-5.787261807272595,0.3784189597769503,0.53095446553111
296690.7698,4634228.496,88.0,88.05817367184633,87.39874832466725,-0.2442093782555547,1.9283735239288253,-0.5925772822271588,0.5008834677518124,-0.058173671846333264
297936.98,4634762.509,87.0,87.90134723724105,88.67964003250114,-0.08719226132270344,0.15012510368206627,-1.296871307949493,0.23937062258380598,-0.9013472372410547
298276.782,4637153.888,86.0,86.31785238204954,88.75365574122,-0.49235206539726173,1.460426949133355,-3.2229706364398054,0.6636282276142359,-0.31785238204953714
299211.4544,4632144.037,90.0,88.96277935760912,86.9179907636478,-1.5863492682822742,-0.6453385184139869,4.46443032951683,0.2527279732864711,1.0372206423908779
299119.7373,4632086.675,88.0,88.8622012289454,87.35853833715585,-1.6114153097262518,-0.679422084807493,3.5602875531210056,0.21270165197435284,-0.8622012289453949
302035.7398,4635333.496,84.0,83.76456604676056,80.15906342562164,-0.24823323178206927,1.8577849821219456,7.158921682154813,0.5734695410222062,0.23543395323943628
298511.765,4632854.769,90.0,90.91996463266233,86.53771071488657,-1.0367720900251294,-1.096669075460716,8.652889508930619,0.41207329782142815,-0.9199646326623281
302167.6448,4633678.811,84.0,85.06550641245329,87.32977058499532,0.2590851533520228,1.962871824819652,-5.7384979140474055,0.38074721563660613,-1.0655064124532885
299395.5144,4630217.672,93.0,90.21234149965235,77.8199234218675,-0.4047737103082715,1.7994183093072078,20.842866817792242,0.3580118476594411,2.7876585003476464
297137.137,4634095.433,88.0,88.32413870386188,88.98384091863821,0.14504434938348332,0.37745206910814916,-1.58337554979196,0.29374687116793863,-0.3241387038618768
298455.2765,4632976.478,91.0,90.65712286161089,87.4793452550039,-1.1536079532197183,-0.7567924769117598,6.788163653670679,0.44356134562349253,0.34287713838911316
296334.6735,4633338.379,90.0,89.32552685648217,93.24246229925134,0.9247769912277516,3.41109379264624,-8.700086701379508,0.4527542228123452,0.6744731435178295
296213.2434,4635353.002,88.0,86.97794154804687,88.7789419319492,1.0715321389607857,3.0027098370268606,-4.068742950231058,0.587097370607377,1.0220584519531286
298502.4699,4631504.326,90.0,90.65757838912386,91.7178995989279,0.04957545647885331,1.3151956800544025,-4.171726755383464,0.3677622675322662,-0.6575783891238558
298309.7505,4630039.156,89.0,89.38626752192518,91.66420059320586,0.2782284390319989,0.5125346199872272,-4.76376615460072,0.25683630869095403,-0.386267521925177
297319.7449,4631088.509,88.0,88.88923847658985,84.64206602419752,-0.2829457478778754,1.774803505889163,6.900165116761768,0.4976806440204436,-0.8892384765898527
301096.7382,4634010.148,87.0,87.00486467802799,85.73897118575296,-0.5378246927499806,-0.3555846683104549,2.3407998382149087,0.4905442377738817,-0.004864678027985292
296878.6134,4631401.509,90.0,88.80999975604864,87.87523720539193,-0.13007477907418022,1.1635135638318657,0.6739680317998398,0.10689998480254985,1.19000024395136
301074.9661,4630168.8,89.0,88.03861574311217,90.52338130776937,-1.1117236468994751,-0.32410409889572533,-5.726148785818646,0.46688799646756546,0.9613842568878255
298027.2467,4636830.982,87.0,87.12062983114232,89.35846361729676,-0.2919587664731793,1.0792037153818628,-4.380388433864052,0.5736242656802475,-0.12062983114232395
301126.5423,4628846.619,89.0,89.07313827728868,88.14712015775709,0.5768050835863962,1.4961034228176946,-1.2272156872767634,0.4052926156295188,-0.0731382772886775
297317.9543,4634120.184,88.0,88.41784804659987,90.9153679736802,0.41790853549436646,1.002634793345223,-5.208387483497825,0.45860143030888295,-0.41784804659987174
296680.5759,4635939.714,87.0,87.73494821797482,88.39912957965375,-0.053366488318648105,0.5923860706360644,-1.3701022595224217,0.28754001804718643,-0.7349482179748179
299364.2935,4634300.722,87.0,88.01322325494584,94.30426426581606,-0.4831059881042927,-0.2538213091680257,-11.724209270740204,0.5965774948210801,-1.0132232549458422
298558.9592,4631382.618,90.0,90.33469918042468,86.55275560810601,0.1095400915211579,1.425917509504265,5.048684400373453,0.33637344985713874,-0.3346991804246784
299145.3628,4631935.85,87.0,88.80941081630208,87.8359504244517,-1.4067719642231367,-0.2689783941564448,2.1531349800922963,0.17856897155421325,-1.8094108163020763
296890.5108,4635933.599,88.0,87.89504876639893,86.74768469759792,-0.09491698765488808,0.486736757118008,1.324368433025951,0.37258776449713665,0.10495123360107073
299381.3316,4627666.747,84.0,84.55054900273893,90.38579342573185,-0.06246875625698234,4.49677715042419,-12.029837636123977,0.5220215952511974,-0.5505490027389328
301843.2809,4635939.409,85.0,84.27602685876835,79.3032539134031,0.30727975994286466,4.602688913182345,6.60288581850721,0.5826458688723223,0.723973141231653
298279.7599,4630040.028,89.0,89.30793810807755,91.32840312361311,0.261008381158244,0.4840897357128051,-4.124836874744141,0.2677459264810259,-0.3079381080775505
302017.1055,4635724.238,83.0,84.13577050423206,79.9537128166624,0.15837346102079083,3.461956311446499,5.816407605643717,0.49867121518914365,-1.135770504232056
301669.4563,4636154.58,85.0,85.44356067001438,78.29924405691514,0.17096880285241808,4.110301849400406,8.77075586392007,0.6825398574171873,-0.44356067001437793
301668.1079,4628890.894,88.0,86.50983530732876,84.57511854667015,0.25225181387923684,3.390951102748442,4.777078421379271,0.565429378262152,1.490164692671243
298321.4156,4629408.482,89.0,88.64918336577342,91.45965422090485,-0.21168195838764617,0.6706204013139367,-5.427199839596844,0.482822758142383,0.3508166342265753
294974.605,4633017.781,88.0,88.06496683962115,86.69005330142781,-0.011666614566321927,1.1815522425875757,1.8937600836564616,0.20287731221901442,-0.06496683962114957
296495.9793,4633723.893,88.0,87.97498781028602,92.27929611090852,0.3462515954125701,0.9333671065113147,-6.2463639174699015,0.5206682297568516,0.02501218971397634
295972.7376,4634309.437,84.0,85.71983919940027,86.5028305987247,1.1733964174177052,5.889694920601902,-2.7678779320161335,0.7467941280430471,-1.719839199400269
297551.502,4631832.165,91.0,90.3033247332148,89.33290746906134,-0.691403759326197,2.2982826126540568,-0.8226528793294898,0.41806663656741627,0.6966752667852063
295843.1676,4633983.031,88.0,87.33589141775917,90.87624845540938,2.1763664349015843,4.696456346464005,-7.341893056965903,0.670212248280805,0.6641085822408286
300927.0819,4629212.608,89.0,88.00083675215024,89.01119650598682,0.3695014898730738,0.11464030171107809,-2.153739618337846,0.39236750371890394,0.999163247849765
300575.5542,4633635.122,88.0,87.44513844449575,88.25267391420255,-0.11401839147276883,-0.09775457057846053,-1.0253039095898409,0.13896059284380471,0.554861555504246
298011.8365,4632178.957,88.0,88.78279437535664,93.09059134396665,-0.640907547251081,2.193935050647217,-7.380670241014364,0.3446280258129534,-0.7827943753566444
299781.3468,4629035.833,86.0,87.74498192174222,79.2817699806909,0.21253348782358386,3.9874263082729215,12.517906583752755,0.6323932734389237,-1.744981921742223
298612.5948,4629099.852,89.0,89.01572865609099,94.97964965791179,-0.5421624370287432,0.9999513681712842,-12.678598934071564,0.4336457495130402,-0.015728656090985282
298392.0781,4634929.351,87.0,87.94754268484009,87.72589312814017,-0.26822140833435465,0.36104097470701885,0.26500568337279523,0.13217864995718023,-0.9475426848400872
299711.6543,4634890.92,89.0,89.12559966176642,93.49328573904357,-0.6511814464775979,0.10270066081963705,-8.888148507342223,0.5350737369608426,-0.12559966176641524
299198.925,4632744.717,88.0,88.23050451067455,77.83257828732306,-0.6480923839301448,-0.7673467719791814,22.65942713795118,0.7718071409151971,-0.23050451067454958
297292.3302,4634271.01,88.0,88.21639901114217,90.09668635015653,0.23769100316088804,1.047846732642883,-4.117467788721853,0.3969560065519863,-0.21639901114217253
299287.1311,4635773.741,88.0,87.93229523576265,89.60913435659097,0.04022944268786772,0.4919787940492851,-3.374185780635058,0.34569948532825945,0.06770476423734806
300343.4921,4633912.02,87.0,87.40042168161628,88.84142571132934,-0.2143806245817381,0.005731516554695602,-1.8094637317709807,0.19596474339770534,-0.40042168161627956
299136.5979,4634727.573,89.0,89.47304918617682,95.50980847218072,-0.3412910967899588,0.4153631043312874,-14.063141488142017,0.6100077341479625,-0.4730491861768229
299708.4559,4636842.035,88.0,87.93034095013901,89.28270065353543,0.031108161957079702,0.009040034376908365,-2.4104560365922545,0.40227856620109476,0.06965904986098792
301127.9025,4633018.73,87.0,87.43798458409215,88.07150863478489,0.241824118621625,0.5531747841104677,-1.4312446395431193,0.3756766375108675,-0.437984584092149
298634.7944,4637161.317,88.0,87.57320010928136,88.56715902866743,-0.5168461471440395,1.6269691551584646,-2.44283871579727,0.7086418996692615,0.426799890718641
301995.3801,4628791.327,84.0,87.06967091068891,84.63327433968549,-0.16686353051182115,4.160503153513684,2.940049364936309,0.5410252346770392,-3.069670910688913
298052.3035,4632537.97,90.0,90.49908977709451,89.92796856536376,-0.48886972613450663,1.4325062478263715,-0.9215647312251432,0.26969918110919866,-0.4990897770945111
296448.2238,4634145.51,88.0,88.33714612432146,85.19176324597153,0.04031744205006316,3.8358143840709076,1.164665753480465,0.6876740732655708,-0.33714612432146396
295467.8623,4632433.11,88.0,87.49308967818129,90.46292657223772,-0.011663853042002128,2.27546455263356,-4.972268283864877,0.4295367760766112,0.5069103218187081
301693.9186,4633902.713,87.0,85.8047762862238,80.92232277882353,-0.22818274917445158,1.3715282224348344,8.427439716983292,0.5626712868181968,1.1952237137762012
