X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
298981.7041,4633531.452,87.0,87.69931648931107,89.04066002573379,0.21957335709071457,-1.1283343923679987,-1.1303019460734947,0.7419482743923876,-0.699316489311073
299302.8662,4633221.943,86.0,86.55608359038483,81.80283236073713,0.4123270541749746,-0.5487082715097187,12.224331552527985,0.5503913939978426,-0.55608359038483
296811.906,4633234.435,88.0,88.41105114290421,92.19000399674661,0.07386170476926635,1.754464289222016,-6.584613915809649,0.5574279071240648,-0.4110511429042134
298877.8238,4629962.594,92.0,90.4114086240657,80.60616910458343,0.5522615641260704,1.8285013790516562,16.168016022899945,0.29871508914447226,1.5885913759342998
301599.5824,4633755.383,87.0,86.93616757652802,83.80520011259438,-1.0347274845186343,0.4734837894784796,5.191827836007225,0.570602520195178,0.06383242347197893
297336.0218,4632678.887,91.0,90.65336151449408,92.58259000789603,-0.3230177407637509,1.376020512961729,-6.338228879026025,0.4785896063596742,0.34663848550592036
300223.8974,4629803.363,87.0,87.65232509266045,80.31672181654014,-0.20433500747528704,-1.2051698228307406,16.141789249777514,0.5206396475612969,-0.6523250926604476
302387.7573,4635053.106,84.0,85.06705779547984,80.03399587745635,0.5389107538024087,1.2760004830991578,7.289087791951353,0.5473670311383337,-1.0670577954798404
295509.2034,4632822.119,88.0,88.24306441019708,85.47393833080903,-0.14720193644081642,1.9698386265532213,3.500990656649693,0.40958719159361395,-0.24306441019707847
299853.745,4634616.641,90.0,89.15217756096358,93.1370324194105,-0.6288532879132736,-0.49812920748896045,-7.3362491252661695,0.5860366646728667,0.8478224390364204
297165.1155,4631963.476,90.0,89.55292282195788,89.6839525720827,-0.210872065295724,2.8648748223496336,-2.6610731973716746,0.5137070003229383,0.44707717804212166
300670.1756,4635853.518,88.0,87.86011417125742,90.91417030757968,0.25780738745880905,1.6643004195935023,-6.266966966038055,0.611814650293797,0.13988582874257816
299774.9163,4629846.443,88.0,88.82926813164904,78.40669748281783,-0.04252084274874148,0.0649216149941377,19.528738572362535,0.49707499909223285,-0.8292681316490444
300410.8198,4630038.049,87.0,87.22791489546381,83.60084954918798,-0.06859154015814288,-1.2062141289169692,9.685935928504826,0.564521104169646,-0.22791489546381172
301205.6493,4632596.25,87.0,88.08552759511623,88.14964417983363,0.07354049253002642,1.1096995665035996,-1.4836163121129753,0.4265040793279627,-1.0855275951162326
299389.0889,4631028.283,88.0,88.87342478789544,82.13091113066224,0.07430706212118536,1.3314145795747718,11.053979997523202,0.41194769377532947,-0.8734247878954449
296842.7602,4636355.216,88.0,87.86247752313868,86.87492582604058,0.027991101569090793,0.9549574025111389,0.9582377540204626,0.378024287652131,0.1375224768613208
297417.015,4630305.261,88.0,89.15601643884199,95.91807761883989,0.47014821240652244,0.5378004473608291,-13.260645220665811,0.2602114746685028,-1.1560164388419878
301033.265,4633891.935,88.0,87.51580576409098,87.01030874879376,-0.7107133316646647,-0.42434090006076775,0.7326043699959667,0.46053653625591834,0.48419423590901545
