X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
300075.6138,4636050.931,87.0,87.71130467860091,88.44680401670537,-0.47522678862004525,0.8814815318239634,-1.5628014291049117,0.4426814631488416,-0.7113046786009107
298644.5662,4631230.047,91.0,90.676543064148,87.3097264024944,0.418851658891916,1.3138555610789484,3.7806281823086176,0.41648165616394994,0.3234569358519934
299295.881,4632982.02,87.0,86.52972930242633,76.88544952046476,-0.38896499724292055,-0.47381188610028696,24.163122234321882,0.7159484006227793,0.47027069757366746
302009.5375,4634433.799,86.0,85.55612614980247,82.66162994447548,0.11266875568173382,0.5033710038984354,4.557594841291267,0.29661900146239667,0.44387385019753367
298833.3236,4628433.082,88.0,88.05369076505927,77.85782137397568,0.02863281520925375,4.9355318919401965,14.603796267004041,0.6743266519108169,-0.053690765059272394
298343.7886,4631208.785,92.0,90.52867148277258,89.24445835226166,-0.08396063215695222,0.5787888204625312,1.5892823901922182,0.28228081103823305,1.4713285172274198
298722.4818,4628404.088,88.0,87.3782560529029,78.30922351581486,0.013623639996930743,4.752492930847212,14.045931155593395,0.6784511800854123,0.6217439470971016
297495.3245,4630933.319,90.0,89.91424811965601,78.11358514917092,-0.4047872504984699,1.6984698468858577,19.147938266057185,0.4696157372391438,0.08575188034399162
296380.1187,4631806.229,90.0,88.92917327147974,89.42367517385196,-0.5057948685594658,0.5670332780445377,-0.9675062548763399,0.12933676300370714,1.0708267285202595
294994.9915,4632687.007,90.0,88.81639721776995,91.78006894650976,-0.35799436680183294,1.5673618618240865,-6.640714514285955,0.3587377757295195,1.1836027822300537
297353.4845,4633278.699,90.0,90.21874846069176,93.62879602748922,0.29583904232210656,0.6693055570653135,-8.32916826527811,0.6721581035385632,-0.21874846069175646
301555.128,4629134.304,89.0,88.18208840104197,87.87739354224271,0.201506262022765,1.6059007711988005,-0.8730145175120207,0.41595766526942535,0.8179115989580339
299659.5632,4632070.961,90.0,88.86211458690606,86.33323048930818,0.027480462102630374,-0.2550081832600535,5.634570090549303,0.26411276433570946,1.1378854130939402
299567.8464,4632013.599,89.0,89.16349147115832,87.67942674190623,0.1204018603959377,-0.268122938749721,2.9310030912393175,0.21436055676269233,-0.16349147115832352
297648.1393,4636181.674,88.0,88.2352662561849,87.25010172165833,-0.1458558126468798,1.1382680541117998,0.9314820089153242,0.3779326228448865,-0.23526625618490016
299316.889,4630610.164,89.0,89.35089162451811,102.35470377049954,-0.6809009632941282,0.13082833283052925,-23.332234853620704,0.33239049974820684,-0.3508916245181126
296201.9198,4631871.448,89.0,89.13844782826814,88.47064620307493,-0.48941581235782505,0.3861898825291906,0.7900714166725324,0.11367983616901353,-0.1384478282681414
301099.0627,4635120.654,87.0,86.06794421739637,85.2286725978578,0.10945499870967115,0.044540721741203396,1.1782792900192591,0.225077547188102,0.9320557826036264
296350.9687,4634928.764,86.0,88.0702031967972,89.47683776536748,0.526677389936357,3.0292833350339157,-5.668962617648225,0.6978707347598058,-2.0702031967971948
295857.1806,4631371.206,89.0,88.87989269376776,88.93336269094712,-0.9914806734453032,1.8873014014163292,-1.7953198095246776,0.6078736848786508,0.1201073062322422
298939.3269,4627949.746,87.0,86.43644361430445,85.37885868706864,0.2865123335981669,5.090008837503209,-1.3502032633211405,0.649889935058677,0.5635563856955486
