X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
299877.1047,4630263.689,91.0,89.49787824073773,77.78691785516824,0.17855988632316258,-0.22067431002004198,22.4319632222331,0.3964590811179732,1.5021217592622662
302024.094,4635964.158,83.0,83.54696005283192,80.92808787545106,0.8758328340985739,3.9960458433420234,3.4404872662398462,0.49507953711444896,-0.5469600528319205
297633.5808,4634651.281,87.0,87.8323706211299,89.76078358873944,-0.5531519413179599,-0.1250434600083349,-2.6964686751613622,0.40231627778976103,-0.8323706211298969
301092.0752,4634880.733,86.0,86.1461796067999,84.24136275857462,0.0790126671683139,-0.014258353615822205,2.639283663884021,0.3839794511794146,-0.1461796067999046
299950.7029,4634853.943,89.0,89.2015505306596,92.98323434215186,-0.24813174625770967,0.12773183116577663,-8.007426999787068,0.6231397246149147,-0.2015505306596026
295465.5127,4634414.257,85.0,86.85622444029956,96.32953742769456,0.7042845478037474,3.7464833203168686,-14.699444691303425,0.764494102713807,-1.856224440299556
299427.5708,4629256.236,87.0,86.99852671532294,93.56433117661,-0.22170264936003026,3.4978481606751175,-13.39664564197532,0.75177685029647,0.001473284677061315
295959.6379,4633859.575,88.0,87.61403272738369,90.37588463191358,1.4041488285303438,2.697488214634217,-4.927828551551045,0.5547816357343089,0.3859672726163126
300509.4614,4633426.938,87.0,87.58535842237043,88.76784009171361,0.11781231428152245,0.056168330729184465,-1.7680248519476316,0.19855213793634383,-0.5853584223704331
297569.8352,4632461.968,89.0,90.24389717061759,91.43757101062174,0.36230304968531546,1.669396287248001,-4.239893045774489,0.30989208047457467,-1.2438971706175863
295040.4422,4631154.847,85.0,85.14385489652382,91.11523255852097,-0.9596457895389827,1.081351274068598,-5.903099967559681,0.8513245867693878,-0.14385489652381978
300401.1379,4635891.371,88.0,87.5399537233496,89.63979663226694,-0.19976077215766325,1.5906195782769146,-4.087819785426386,0.5643427465219721,0.4600462766504023
299737.3127,4631648.478,90.0,89.01872810780812,89.57070890318384,0.7398117206147095,0.23052815602816026,-1.5559760931957172,0.18882246854681625,0.9812718921918844
300639.9509,4630691.723,89.0,88.20697743478358,86.1106842304027,1.0267483907657604,0.33943975576186874,4.941516788212801,0.47681659917516106,0.7930225652164182
300791.0096,4635880.014,88.0,86.83092336864925,91.30536658425808,0.26753149416883865,1.560734023146525,-6.852616984889665,0.6802459557959286,1.1690766313507481
298440.7431,4631446.09,90.0,90.37675384934056,102.48683150938773,1.102326666237647,1.1961048110438792,-22.720274464391853,0.3368128615306387,-0.37675384934055955
300456.5189,4630576.999,89.0,88.91962835017506,85.0273749146473,1.184785874291308,0.6319104743533158,7.018422684310866,0.45669482505120806,0.08037164982494005
300685.0947,4630180.145,87.0,87.64694022995408,86.95471821036598,1.3881398228409099,0.1022255422677609,1.5806211789586815,0.46546933447214306,-0.6469402299540832
296021.9748,4631876.686,89.0,88.35967512388198,89.64750456955592,-0.2805400291043355,1.4387874501905957,-2.0971800736571593,0.2661845368046154,0.6403248761180151
299209.4025,4633104.601,87.0,86.42324714738476,76.09896830483663,0.22503008051550868,-0.17915193053235146,24.96918488522729,0.74494347060239,0.5767528526152432
297490.9605,4630783.366,88.0,89.52644199737693,80.96794278827892,0.20855473344500547,0.06457501749352262,15.129085684623565,0.43365668107719907,-1.526441997376935
295002.8497,4632956.926,89.0,87.9300332170898,88.75540098799989,-0.4191959055893739,0.8708271498566692,-1.2621055922609188,0.1567401051212837,1.0699667829101998
295740.096,4633535.788,90.0,89.27243026740831,86.61697072418639,0.9451772146000674,3.078272223940304,2.143637488304996,0.32317201175374655,0.7275697325916894
299397.8174,4631328.187,88.0,88.76531127799751,84.75338525188002,0.5197239621809571,1.4012405257897234,6.15107127978028,0.3142250226291786,-0.7653112779975118
300126.6267,4630586.6,89.0,89.43331192152365,83.93306714239348,0.3684302981192736,0.33066589108299554,9.961084064144153,0.3772836492718107,-0.4333119215236536
296014.0824,4634698.445,84.0,84.74201863927459,86.93709213543134,0.40010705543861863,4.251752561553245,-3.1812659364590608,0.6188916172016905,-0.7420186392745904
301017.9247,4629239.98,89.0,87.96416921343472,88.47713371800114,-0.5972710993700858,-0.48128690045493866,-0.5158846760173773,0.30633128828692435,1.0358307865652847
298022.6218,4631518.292,90.0,90.15277096313365,96.05341127619765,0.30638124876036466,0.42553795219254015,-10.568534550864054,0.3604988047890986,-0.1527709631336478
299536.1893,4628862.871,84.0,85.46709626758394,84.02082124402467,0.053004465658248894,4.912211937917887,2.2892408781567206,0.6852613461523142,-1.4670962675839405
299411.1743,4636940.743,87.0,87.1815504882139,89.94157185213898,-0.11288876083772216,0.02564911021193538,-3.3553813764969083,0.5421735046130803,-0.18155048821390096
295201.4361,4632560.931,88.0,88.92596018350685,91.50355484501759,-0.7279866531688488,0.9546578482806419,-5.826851536341162,0.4056442796093141,-0.9259601835068452
296602.276,4632219.989,88.0,87.72806536437068,91.7926656987715,-0.567988915118368,2.251099792696597,-6.572577855794097,0.513322139129907,0.2719346356293215
298151.5775,4636977.44,86.0,86.37142537665932,89.5289839314355,0.11440744513711776,1.8202569096658936,-5.306821100464189,0.5693477671334277,-0.3714253766593174
300653.6052,4632192.103,88.0,88.7194383470193,89.96548621700538,0.2688130927463011,0.4040724094296095,-3.216039143786479,0.29914327870500484,-0.719438347019306
296914.1031,4633651.686,88.0,88.48885953195462,91.96897439732446,-0.15664873591990489,0.13700217380980315,-5.474070400303188,0.5875903377166014,-0.48885953195461695
296572.2643,4631203.695,88.0,88.74569642288681,89.19808323764256,-0.01576879510186676,1.6044026614483091,-1.8093737198334616,0.28393793798621897,-0.7456964228868088
299786.582,4629215.775,87.0,88.17564779713054,87.0336581644177,-0.08066800315109116,2.648019991690534,-0.7784606737484342,0.5935259997409147,-1.1756477971305372
297557.5839,4635133.751,88.0,88.30258632920487,86.43828142079768,-0.5019012371009631,-0.1290112184465644,2.4454517943998506,0.4537986807583462,-0.30258632920487116
300016.0338,4628848.911,86.0,85.76599503977194,77.45545789016886,0.1302147020271212,4.648044213488153,15.201502741580926,0.6484250140275604,0.23400496022806294
300243.6551,4631513.678,89.0,88.92971290049519,88.51390149522021,0.3390025512112899,-0.037242754720939644,0.9838321621512622,0.14939894595464107,0.07028709950481016
299897.1782,4630953.465,89.0,89.13251844663021,87.37189450611415,-0.16837830122344888,0.06473221680751702,3.194279416619668,0.2237723135890286,-0.13251844663021473
298759.2462,4634138.246,86.0,87.17197696470778,93.67364448044256,0.22993867671766346,-0.3225797892875961,-11.240069630366238,0.6121281257671832,-1.1719769647077811
297868.8451,4635514.893,89.0,88.7004456419995,88.18538642374799,-0.4571726289942047,0.23846701984173105,0.4890414378034835,0.449604069896677,0.2995543580005062
296397.2746,4633426.605,89.0,89.04214287070035,93.35214751309758,0.6733515166637812,2.7724273635792036,-8.809385242639026,0.4844686358849246,-0.042142870700345725
298267.2241,4630640.711,90.0,89.65929528924306,83.79322037068341,0.7059909076533488,0.36837710810814045,10.315257771011186,0.3790283399913484,0.3407047107569383
298983.7539,4632570.886,91.0,89.2372527374631,80.07251006158891,-0.6189117565558034,-0.829056992841929,18.261285031977327,0.5819169629955232,1.7627472625369052
298733.7558,4628105.805,88.0,86.05188637971152,80.41967422878355,-0.6282463763395767,4.247364896484517,10.250846950829398,0.6114780782165895,1.9481136202884812
296952.5303,4634971.276,88.0,88.14916672803997,86.65687478310032,-0.4369909607728095,1.1739387940119672,1.1760291412758739,0.4863244073191058,-0.14916672803997244
300128.6909,4629626.04,88.0,88.52036627945229,80.19530181969888,-0.9987990211172508,-0.7121250415408009,16.45799223722314,0.3567039969391284,-0.5203662794522899
302066.024,4634312.092,86.0,85.66161373478286,83.38826658623,-0.08574436605864219,0.9479662846654087,3.3717478554264764,0.3048418691081917,0.33838626521713877
296668.3688,4632428.178,90.0,89.76889368361759,92.64067644100136,-0.579143527536694,2.4987922885118548,-8.308111685506143,0.5712942235923728,0.23110631638240875
298300.6565,4633851.441,89.0,89.51719574265833,93.02860539623697,-0.2383021070066362,0.6899333032553523,-8.959131170911128,0.6244297001472542,-0.5171957426583305
296563.5244,4635012.622,87.0,86.70972105114397,90.62771937331762,-0.18424880859816434,1.8500569235106175,-6.110883000941849,0.5325759274475647,0.29027894885602734
301188.2674,4628904.854,89.0,87.96113777744846,88.47655394162985,0.05679755854875748,0.9310716354178996,-1.52545320065865,0.33323950500335875,1.0388622225515434
300376.1489,4630909.51,89.0,88.60911431458888,86.40758542809121,0.37979000493497084,0.05198573968259849,5.159468609130772,0.34623010225866374,0.3908856854111207
301355.5995,4632591.884,88.0,87.78764803170003,86.35228329920724,-0.4278820579376234,0.2908447460876733,2.7976665000277987,0.3791177850662492,0.21235196829996994
299169.0013,4629653.963,89.0,88.31027465878678,86.22067489001654,-0.5814190037252006,1.20501818694563,4.913402109890405,0.3588347803273041,0.6897253412132187
298891.1636,4632483.534,91.0,89.30970513211884,81.62169739793092,-0.5011823160534368,-0.36111769732092747,14.700316054301139,0.47671291539002264,1.690294867881164
297450.1436,4634536.559,87.0,88.07462871168151,90.00444170547019,-0.5319959529106909,0.30401588010623604,-3.3399275410716975,0.4663230918039244,-1.0746287116815125
298964.8142,4637073.81,88.0,87.83914719546729,89.44336009696002,-0.27598419790713863,0.996335815618941,-3.2240633006171566,0.6062439272143563,0.16085280453270911
299231.5347,4632833.815,87.0,87.3913256368702,76.71143040492036,-0.36779182086916884,-0.617897974293498,24.742193070319672,0.757024335515582,-0.3913256368702065
299403.4713,4627395.962,85.0,85.07363246075761,86.7074662479399,0.3121971546955358,5.26567534502655,-4.89790143613234,0.6305859598907357,-0.07363246075760799
301563.4799,4633546.326,88.0,87.40889132808883,85.03653130349522,-0.48689365393095846,0.757954173810024,3.4487603910351874,0.4593751470328202,0.5911086719111722
299299.3735,4633101.982,86.0,86.2768629424957,77.20597953548983,0.4005643895316813,-0.040694940702833124,22.073963277758008,0.6579154125186922,-0.276862942495697
298816.6071,4634046.528,87.0,86.99859983632601,93.8236361071196,0.43637802491418576,-0.28354866247578764,-11.931946452966331,0.6214032223239617,0.0014001636739919832
297853.9958,4635005.054,88.0,87.8620957873575,87.15786474712833,-0.5904769704837659,-0.17712287592158582,1.39038262286328,0.39586041294131086,0.1379042126424963
297063.4865,4632596.772,90.0,90.74874903056039,93.83199915673073,-0.6631028340521256,1.5158206296571928,-9.058070928233425,0.5506805287676229,-0.7487490305603899
297854.8997,4631943.397,88.0,89.76153223722321,92.33102528215181,0.419162079696414,1.4500942445910998,-5.635784508880834,0.25088627236612543,-1.7615322372232072
298559.5,4635524.793,88.0,88.15113058064328,86.40014128143201,0.1758306558613546,-0.10104353228665666,2.9364822365976777,0.41855154408748124,-0.151130580643283
298511.8299,4629763.133,90.0,89.59402720281454,88.88671690278684,0.5563836575204612,1.2877061558384544,-0.022961086875993145,0.35751326142593765,0.40597279718545565
298019.9645,4634519.965,88.0,88.15100741424826,90.86239084218191,-0.4519067983445662,0.39003149490506217,-4.822690844941482,0.42203114134869996,-0.15100741424825515
300605.9162,4629522.107,87.0,87.93857031130483,83.85763867668878,-0.7216289769346707,-1.0994935308603597,8.841860177867842,0.35355073054685393,-0.9385703113048294
297821.7299,4630803.756,90.0,89.79872148258164,79.36187191042988,0.879473132659082,0.1779285188819596,18.59167115885208,0.4866351495244922,0.20127851741835912
301452.5378,4635920.776,86.0,85.6238405640458,78.7342243521757,0.0620716537643891,1.7838651336227966,9.553681622212517,0.6410371368437544,0.3761594359541931
298611.3409,4633182.045,93.0,90.68616108134324,84.23931813981648,-1.1774634298610294,-0.05871266003227327,11.837465897262911,0.6558667125248817,2.3138389186567565
299775.1595,4631917.518,90.0,88.94194315021225,87.97788083644222,0.3600270091271502,-0.3390108194514049,2.457940491614933,0.2567467879903562,1.0580568497877465
