X_Coor,Y_Coor,Observed_Temperature,Predicted_Temperature,Intercept,Canopy_Coeff,BuiltEnv_Coeff,Elevation_Coeff,Local_R2,Residuals
296611.8587,4635641.554,88.0,87.78036189985413,89.5958942423762,-0.11182954611999374,0.5099758483251391,-2.8708851357712897,0.20460740826920693,0.21963810014587182
298147.8215,4631694.744,90.0,89.88625140302307,100.07951948955373,-0.0914439807045041,0.8431042811838071,-18.409999099439407,0.37925015016015823,0.11374859697693296
299265.3242,4631932.358,88.0,88.86021235874088,88.74030012562703,-0.18136657372537549,0.28006764938931966,-0.13169321551724678,0.16795073219769102,-0.8602123587408812
299987.9761,4634072.45,87.0,87.47172362395665,89.95653802910816,-0.2727854661647199,-0.3326721396155018,-3.4143005790239935,0.48037506745561837,-0.4717236239566489
301180.8805,4635868.658,86.0,87.01408988846065,84.29371299645966,-0.17449055887632728,1.9907430199716676,2.0886888903676497,0.6049103324159585,-1.0140898884606457
299778.3452,4633058.021,88.0,87.06080474740986,87.0792472107328,0.42767129072885135,-0.6491124935626505,1.7093529443175917,0.3305141362747796,0.9391952525901388
299193.9953,4631544.229,88.0,89.15312377945688,83.40112138952118,0.44121443624949647,1.4247131466255214,8.637754416022052,0.4430437473562996,-1.1531237794568767
300464.9033,4634989.045,86.0,86.53117315414536,90.49405760996257,-0.44266703133385876,0.4035770909210037,-5.125056336924552,0.5408265248709757,-0.5311731541453639
296420.5584,4635256.915,88.0,87.67917268260071,88.54684746981644,0.22916662779424357,2.266822854274326,-2.8532181701454613,0.5859884658036403,0.32082731739929216
298373.737,4634299.551,89.0,88.20873741768601,91.16443431094692,0.507829205168697,0.9155664037964537,-6.1079441092357785,0.3611240947836385,0.7912625823139905
295972.4433,4635329.999,87.0,86.28197067293907,89.10475764135685,0.5769221266780548,2.5980498036865964,-4.253120870337024,0.6089686800321461,0.7180293270609326
297743.6418,4635338.444,88.0,88.75979744467145,86.29828621311454,-0.4202841053280868,0.26501367762337574,2.793000369435354,0.5376129929781333,-0.7597974446714488
298725.4972,4631948.072,89.0,89.22955437636325,78.38404176991591,0.22900800784862427,0.42260466195609675,18.677504052242906,0.2708579215810564,-0.2295543763632537
295718.5409,4634857.133,85.0,84.79088860101947,85.650589169036,0.5645956806625356,3.2021413514445767,-1.0522650771316104,0.6211011870079666,0.2091113989805251
298993.9296,4633951.317,87.0,87.41631992177764,92.79653586136513,-0.2836138734278085,-0.9131643529346078,-9.486024997514205,0.5276472237372289,-0.4163199217776423
298524.2685,4635345.724,88.0,88.08440777335547,86.98861180877398,-0.12447015205814248,0.06809125663114762,1.8265826380435943,0.35926861080998035,-0.08440777335546557
300481.5926,4629375.647,87.0,87.82980231567734,81.36050892486888,-0.0002672073196483271,-1.2852750426122703,14.334021475783812,0.4151271846154561,-0.8298023156773411
301878.8025,4635097.944,86.0,85.45586824864469,79.56807380763291,-0.013145869235542507,0.44837995271066605,9.524608398370418,0.4618717877626444,0.5441317513553088
